Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170710065002,64077.27008,64185.94036,67029.32791,114.2289668,113.5301938,100.8977497
170710070002,65173.93932,65010.65811,60613.86723,116.5459501,116.1571032,100.7134601
170710071002,66213.6893,66329.66633,63076.54006,118.240568,117.991012,100.169679
170710072002,60384.82887,60381.66327,61787.93041,115.8462568,115.3838646,100.7120305
170710073002,62071.0011,62155.50365,59625.48602,114.3073656,113.6593422,100.1671642
170710074002,73166.09663,73056.98203,60419.96714,116.1127867,115.6736095,100.9364934
170710075002,63528.28051,63720.79731,73557.9556,115.3204957,114.7757938,101.2346628
170710080002,61852.21702,61852.35993,64914.50862,115.7091264,115.1754341,102.0254345
170710081002,63864.08442,63817.52489,63735.65205,115.2740401,114.6073264,103.0956291
170710082002,61407.00471,61540.27285,64493.55472,114.8132308,114.1742339,101.6197203
170710083002,66910.44134,67123.48324,75894.34662,114.6987665,113.9601592,102.8305043
170710084002,65123.29492,65140.6107,61360.31149,115.5510647,114.7663076,105.020731
170710085002,68617.31807,68533.62616,67981.84131,117.3887278,116.826745,105.8354867
170710090002,60795.38541,60782.34415,59508.26814,116.2064771,115.6550309,103.5300365
170710091002,60127.10193,60296.71702,60139.68118,114.6849846,113.9781005,102.2455578
170710092002,63279.82022,63714.61794,61381.33769,114.1471058,112.8906512,103.9882551
170710093002,62571.41477,62680.58313,58149.14216,115.1353912,114.4960625,102.384637
170710094002,70768.16907,71126.89977,62811.42448,113.1083623,111.7015557,104.6388636
170710095002,64480.81963,64905.88418,60569.13171,114.1852203,113.2734674,103.4986748
170710100002,64960.55224,65063.07233,62172.94672,114.8079245,114.1663532,101.5328027
170710101002,64648.7229,65187.51915,60290.10534,116.9666476,113.9767153,112.8937211
170710102002,71043.13986,71178.08243,57268.02878,111.9743721,110.6364325,101.5784347
170710103002,63693.41858,63828.41508,60314.67166,112.4036757,110.8003762,102.5763114
170710104002,70060.13893,70410.6156,71283.1903,115.5397749,114.8531777,103.9559293
170710105002,63063.88623,63190.78845,64925.00284,112.2641068,111.1089157,100.8684727
170710110002,61918.65731,62112.97636,73182.71339,114.9375374,113.0902069,104.2876175
170710111002,68538.916,69520.09235,81161.71306,112.6455016,111.5071269,101.6335101
170710112002,65666.56751,65936.62646,69430.5485,113.2129895,112.1180159,102.7472186
170710113002,60796.54758,61007.40149,71151.44315,111.5268113,109.0724639,105.2187519
170710114002,66620.3751,66811.29463,85762.51956,113.3424764,112.4230125,101.5433497
170710115002,82163.21928,81950.27779,76886.75214,113.1374794,111.8109509,103.9379663
170710120002,66909.19815,66451.91554,89344.38932,114.1570429,111.0203242,110.1257962
170710121002,72385.83435,72662.62932,73930.83158,115.9168723,112.6900882,112.4028568
170710122002,72887.81713,73204.72167,63791.40385,110.9604967,109.1394398,101.8684971
170710123002,66522.00065,67053.89238,64424.3833,116.8493932,116.45358,101.6410425
170710124002,61579.84418,61062.26719,85249.66439,111.1120936,108.8152626,103.9047346
170710125002,64797.07637,65034.10156,71849.34759,111.9610942,109.9071301,104.9195794
170710130002,60742.28734,60707.39139,65659.28329,114.0462195,113.2190433,102.1736652
170710131002,63812.14196,64327.33335,87106.58922,113.3164501,111.2707885,107.0900503
170710132002,65910.64892,66247.00865,68706.5437,111.1459144,109.0808277,103.3693026
170710133002,63046.21938,63628.92291,64140.78148,110.7512033,108.7057848,102.2712709
170710134002,60767.71542,61173.46801,68666.5262,111.0077733,108.8055366,103.3960266
170710135002,65511.04652,66694.5192,77808.24935,114.2713991,113.2354418,104.4334345
170710140002,71245.88666,71601.90607,72194.21535,111.9232006,110.5385611,101.8145204
170710141002,66070.61902,66263.25093,77999.41326,116.8421791,116.3536125,103.7978021
170710142002,73113.96138,73099.15499,64814.45702,110.2152897,108.0109307,101.6650638
170710143002,67080.11331,67546.21687,61000.61489,113.5777808,112.6339245,102.3138571
170710144002,76236.26949,76785.4501,69021.43842,113.1212711,111.8734463,103.2171179
170710145002,66591.14448,66737.15774,65716.50056,110.8964577,109.053935,101.7968922
170710150002,63195.6156,64270.7276,65863.47141,111.7882998,109.1608536,105.8695853
170710151002,73440.73368,74263.83013,83255.3713,114.2230647,112.9756535,105.0640185
170710152002,68877.32172,69077.30552,75808.28185,112.8467222,110.0306301,107.4427834
170710153002,66533.94773,66857.71066,64500.0497,114.4265139,113.2328689,105.1357586
170710154002,64189.14821,64619.98801,65998.91625,111.2492948,108.9451177,104.046717
170710155002,71780.7646,72053.91571,62591.73805,111.645778,109.8470204,103.1691545
170710160002,63500.21795,63953.8518,62680.40955,111.0215218,108.5325826,103.9826111
170710161002,60521.14773,60903.11017,70999.23304,111.5386668,108.976241,105.1660726
170710162002,61091.42401,61870.95374,61227.79081,118.6008282,110.9900796,116.894805
170710163002,58748.81305,59380.03187,65385.603,110.6593149,108.5250454,102.2990015
170710164002,72742.85032,74350.57204,58136.69439,112.6027559,109.6146878,107.0671743
170710165002,59451.33813,61538.04423,56552.99732,115.6738328,109.0978925,113.3977173
170710170002,65066.41042,65500.90325,59365.54944,114.4926348,113.6249469,103.1307465
170710171002,57908.79496,58239.61538,70489.6437,111.0293914,108.5178448,104.1893216
170710172002,64541.64539,65029.64336,66646.75647,111.2850204,108.5874237,104.2554965
170710173002,65191.3383,65817.87513,66784.83852,111.3117805,109.5194112,102.4870332
170710174002,64610.16829,66450.49648,73246.20536,114.7547528,111.7989703,110.5169916
170710175002,62603.68039,63400.08548,53955.31769,111.4729496,109.2215339,103.9211096
170710180002,72118.62257,72498.35587,75538.68262,112.4397404,111.0363132,103.0116892
170710181002,60328.55855,60630.38706,64099.39887,111.4540081,109.4572353,103.6117324
170710182002,57869.47263,58091.86879,82658.51747,116.9668889,109.5294977,109.2859532
170710183002,71149.36493,71511.53172,82436.98311,115.207089,114.4855952,103.3201282
170710184002,66169.81527,66206.59263,82132.57202,113.8983247,112.8653022,103.6940718
170710185002,65630.54733,66105.75913,62730.87954,111.8768864,110.2561463,102.746171
170710190002,65148.17675,65134.6082,82891.53644,111.4607951,109.68852,102.8414461
170710191002,61849.51094,61298.76415,83991.93703,119.7935021,109.2478307,112.8158751
170710192002,66095.3175,66416.78574,63191.89165,112.1167813,110.6724993,102.570037
170710193002,67228.08442,67613.93781,68794.02812,110.5191561,108.3089164,102.4009141
170710194002,65284.80844,65425.42591,73230.25117,119.1376893,116.5555213,109.8968455
170710195002,68347.97586,68450.22409,79475.55815,121.2271219,111.6203213,115.7709937
170710200002,70178.66977,70581.08656,66995.5629,112.4851628,111.1199496,102.9107505
170710201002,62543.4249,63121.9774,65933.88916,111.0879571,109.2138974,102.3271011
170710202002,61089.71945,61598.68759,62821.72315,111.1396418,109.2004715,102.8016742
170710203002,66888.25246,66919.81101,63301.80883,110.8759454,108.7910313,102.6578089
170710204002,66152.53863,65984.61275,75971.54331,117.4190739,113.1224117,110.8164834
170710205002,72688.58547,72918.20066,75677.88092,116.6388399,111.6501629,109.5196189
170710210002,66241.47049,67850.48195,89428.55019,116.5060461,115.7505734,105.1486857
170710211002,60143.56305,59756.6015,67621.83472,113.2332414,112.166823,102.6841971
170710212002,70710.59263,70891.52908,68414.65965,117.8911001,115.4036268,108.6111086
170710213002,69643.5792,69516.71804,77799.05428,113.8422845,112.8668776,103.2991602
170710214002,70801.51805,71052.16076,64990.92652,115.0349283,114.3125183,103.2615255
170710215002,60382.00216,60343.57331,70532.43293,120.7745729,112.0890257,114.7896508
170710220002,60630.67967,60715.14053,56312.00751,115.1759087,114.5304009,102.6619122
170710221002,62026.65295,62095.78643,71821.57929,117.7087927,116.5484936,110.4140444
170710222002,62389.20015,62286.64851,69979.75784,119.0310963,116.2613585,111.2148894
170710223002,69865.32515,70129.97688,60582.88279,119.6215287,119.0828334,106.4471044
170710224002,61308.52613,61624.43176,57978.77034,116.1667166,115.6477472,102.9246328
170710225002,73760.11511,73716.17017,67217.25305,120.6873559,120.4750903,104.527863
170710230002,60722.1582,60839.38649,69063.31868,115.2719034,114.5321912,104.0014186
170710231002,72195.37059,71947.71746,65600.34782,125.2167812,122.3489109,116.981172
170710232002,62076.77641,62617.22143,92141.63696,115.8456062,114.7921311,104.680918
170710233002,61507.58921,61585.15059,63705.90709,117.3931316,115.6943029,109.0468842
170710234002,64967.1732,64601.54525,74483.99951,117.8011431,117.5082847,100.9418123
170710235002,82619.5601,83002.83302,59708.25751,118.8125201,118.0089144,106.564159
170711000002,67055.89886,67114.88528,94532.18775,121.8333533,116.2681458,114.4831429
170711001002,81399.61799,81069.09694,74368.05434,120.6726488,119.8816312,107.9390242
170711002002,72679.89966,72270.82694,76788.42367,115.6506726,115.1744428,100.5459361
170711003002,67843.90977,67459.98143,74911.16035,116.9956513,116.6534551,100.3666223
170711004002,71451.48577,70892.72812,88847.13922,118.0531128,117.100223,104.9456072
170711005002,75411.37565,74942.65048,75199.47586,121.0308933,116.5050531,113.7552991
170711010002,71330.32798,70952.13614,78177.27703,120.6952772,117.1385357,113.6066032
170711011002,68114.09208,67650.47474,82107.08334,118.1994717,115.1868471,110.0916985
170711012002,75042.10315,74880.07067,89095.84741,120.3121109,118.249517,111.186412
170711013002,72833.5237,72544.70976,67365.102,119.9082391,117.2866697,111.6969817
170711014002,75756.95017,75517.82637,64352.10124,119.7492121,117.7251416,111.1617147
170711015002,67369.49779,67017.09721,67201.90949,116.0148157,115.4911,102.4751772
170711020002,65386.14479,65393.30673,82564.67093,118.2752596,115.5087103,109.9192954
170711021002,69660.62367,69876.47523,85963.48352,116.7531543,116.3985909,100.1158888
170711022002,72223.2648,72206.77239,87382.13417,118.0321103,114.9161477,108.3419792
170711023002,78960.22988,78791.29856,58287.55443,117.865589,114.850685,110.0765855
170711024002,66601.80874,66394.6092,90558.40793,119.5776769,119.3716516,101.7416113
170711025002,69620.24538,69456.11466,59002.15947,117.1477617,116.7197261,103.3320588
170711030002,69719.64068,69762.74908,65734.22297,121.9789388,116.3480209,115.0399427
170711031002,69188.6163,68872.16797,85878.47799,120.5822412,116.8841852,113.8609344
170711032002,72058.42913,71363.13717,93140.70257,123.5473622,117.1925301,116.7736242
170711033002,65434.64289,65300.5634,57545.70077,117.3416666,117.0202592,100.4667257
170711034002,73505.11339,72942.98657,68631.12364,116.058385,115.6453373,99.80785603
170711035002,64677.64229,64627.34892,77380.62408,118.2281612,117.5786525,106.0951899
170711040002,63903.22886,63970.67185,60262.5772,115.5092918,114.9240092,102.3037783
170711041002,68438.32752,68079.72505,57752.25032,118.819171,114.5503108,112.4043447
170711042002,65800.60645,65902.87958,77836.34074,122.9519841,116.8387555,116.909562
170711043002,66075.82295,66065.57797,71541.4119,117.0093764,116.6344763,101.5510563
170711044002,68683.95526,66998.9461,94728.27132,119.38772,117.2217236,110.1041051
170711045002,66376.38917,66327.18562,70415.63573,115.4493457,114.9728766,99.85450306
170711050002,73787.89131,73648.17553,62741.45782,117.6102521,117.3288853,99.72774443
170711051002,62316.01019,62089.8075,79338.68854,118.3072836,114.5634238,111.8142456
170711052002,71657.73076,70893.56854,69520.95592,116.0814278,115.6702318,99.87330878
170711053002,69199.07697,68773.9028,69618.11792,118.3141469,115.8490577,109.7234061
170711054002,72211.57764,71643.55443,66422.78977,118.7325597,116.8214462,110.1468682
170711055002,71787.67752,71905.07871,72911.84687,118.7421448,118.4979102,101.241149
170711060002,69194.63478,69006.88019,78283.96971,116.3984856,115.8962407,102.9284991
170711061002,69611.50222,69244.75791,82036.55934,119.2944228,115.8463412,110.6906491
170711062002,69612.09569,69414.90191,72582.98807,120.9621912,116.2090345,114.2834942
170711063002,66452.35798,64673.80609,87472.13402,117.318488,115.1734525,108.4432336
170711064002,65988.43454,65748.45927,58660.53577,115.0990282,114.5043392,101.4999537
170711065002,71902.25029,71533.3968,72788.15642,122.4046912,116.0048658,116.3720781
170711070002,67696.29132,67649.39962,66276.4978,116.6654872,116.2646205,101.3861387
170711071002,64345.70806,64479.85845,71793.02597,115.6974865,115.2252804,100.5531383
170711072002,61668.32061,60980.26583,89587.26507,114.6924414,113.9409472,102.949162
170711073002,64134.10195,63827.5887,65463.53194,121.1038467,116.1120698,115.5642909
170711074002,69769.50945,69666.09033,71281.93095,117.149664,116.7674943,102.2309804
170711075002,68324.6247,68250.04787,81345.63056,116.4214566,116.0153009,100.8874306
170711080002,62347.87443,62048.24276,67431.75149,116.6147099,116.250368,99.96698041
170711081002,67502.09312,67537.74331,62416.17516,114.9889428,114.4469254,100.1241644
170711082002,79689.2453,79317.17234,58088.90969,117.2899824,116.9341281,101.849453
170711083002,66008.50848,65701.33017,76522.94712,115.9750045,115.1227512,106.3423066
170711084002,70993.6347,71135.12624,67466.08272,115.7262228,114.8541432,106.0776161
170711085002,66423.00515,66524.55899,74516.50702,116.643814,116.0146453,105.4030876
170711090002,66163.73823,66364.91652,78545.8023,116.8506831,115.821477,108.6702826
170711091002,68067.21912,68134.51219,75399.98131,114.9099519,114.2450503,102.2258924
170711092002,66060.02493,66010.76263,62228.29768,116.4081646,115.8957243,103.202007
170711093002,62395.31434,62516.54627,54556.93677,113.9045945,113.0771098,101.8521134
170711094002,66152.38156,66435.58195,61534.16286,113.5262859,112.6148523,101.8069259
170711095002,67014.28304,67172.10887,70126.3812,119.8554791,119.5911713,104.6917217
170711100002,71048.37742,71101.66679,68618.7427,117.5705965,117.2235563,102.2257123
170711101002,70358.59201,70383.62392,60336.95257,115.1727575,114.5878581,101.5220544
170711102002,67923.52327,68303.09842,68298.81657,114.9184286,114.1604212,103.1246734
170711103002,78319.1173,78444.18023,91041.29022,123.8892129,121.3598884,119.6856786
170711104002,67628.76579,67777.75422,79969.45674,114.7898313,114.0813242,102.5541929
170711105002,62251.12101,62203.1534,80999.49241,112.3205016,111.1000836,101.6219957
170711110002,72434.59087,72521.8282,59142.27538,111.332218,109.7084154,101.746946
170711111002,68164.39425,68210.45512,67800.5002,111.450382,109.8974794,101.7116512
170711112002,60991.06733,61148.62813,68698.97117,111.3697517,109.6205006,102.5287384
170711113002,69782.35941,69882.94749,68498.06723,113.1735994,111.3062189,106.1669646
170711114002,62726.27254,63087.96679,75549.33743,113.7302216,110.6094468,104.4615129
170711115002,72302.15252,72189.81201,55957.44835,117.4897684,111.2840997,110.0206117
170711120002,63679.02564,64562.40483,89073.56292,111.7960278,109.8768043,104.0714137
170711121002,68181.55312,68473.70063,66741.30908,117.049415,116.665226,101.686574
170711122002,64645.00908,65034.68779,66812.60603,113.7675641,112.8272119,102.8153615
170711123002,62534.5339,62834.9632,54984.99718,111.002921,109.0658757,102.5271922
170711124002,61421.59925,61906.20858,70418.49249,111.5747697,110.1423094,101.2127254
170711125002,67915.68529,67624.31458,63034.80965,114.3010146,113.4526829,103.0726529
170711130002,67459.53023,67450.25714,78953.01187,111.7069044,109.9175745,103.5212155
170711131002,66658.38078,66766.93218,92120.35413,112.6279966,109.9129314,107.1964795
170711132002,63401.26575,63406.92709,67742.26056,114.2566781,112.3173432,108.2033549
170711133002,64829.31362,64946.08891,75545.10154,114.7334359,113.7979181,104.6749513
170711134002,63854.31911,64426.06817,84888.35872,114.1937685,113.1780386,104.3105691
170711135003,69037.72497,69455.33218,82565.99973,112.4223759,110.5025718,105.2627183
170711140002,61078.62878,61463.71308,65674.65679,112.796015,110.9503962,105.6521839
170711141002,74453.53395,74746.82656,64054.82299,113.3790428,110.7396252,108.4437394
170711142002,67582.97519,68056.84563,83930.84766,114.7950804,113.780359,105.4055306
170711143002,67420.05361,67682.8162,67106.85406,111.4511112,109.3280996,104.1523653
170711144002,61480.20629,62883.65301,89478.08807,111.5955619,109.1484684,105.2595189
170711145002,65281.15613,65297.19077,75088.75134,112.6881332,111.1096476,104.5097708
170711150002,63143.49665,63436.78033,75617.56845,110.8747438,108.6406106,103.3838104
170711151002,74717.79246,74109.47081,92791.25238,113.1201199,112.0270466,102.3600129
170711152002,67047.66724,66827.63975,92484.00121,112.2295966,110.826071,102.5779706
170711153002,69919.07846,70304.51526,63351.05209,111.6347507,109.8266133,103.4448148
170711154002,65294.74849,65571.57816,66303.3923,112.5668191,111.3655866,102.1305908
170711155002,69148.18822,69663.28473,74656.09247,114.8392579,113.6388371,106.5280046
170711160002,71953.12162,72311.04006,65158.84477,111.4385153,109.2358445,104.3042263
170711161002,64068.70162,64180.30138,61574.71429,112.2334867,110.7414989,103.1941236
170711162002,67038.8227,67398.64076,68318.09853,112.0595514,110.0090383,105.1070542
170711163002,63711.3403,64174.80845,66241.84772,111.1050509,109.2887369,102.1322773
170711164002,81383.13365,81185.59323,66562.83293,114.0362821,113.1300041,102.8617856
170711165002,66598.29979,67217.97083,74154.49854,111.1936239,108.5453844,104.9393094
170711170002,69267.43987,69471.58691,63219.60081,114.6311052,113.7013461,104.4985561
170711171002,72516.38128,72832.40765,95208.60656,119.5231302,115.3256121,117.0487655
170711172002,62220.14935,62446.06969,69775.62899,111.1880589,109.170496,103.0530873
170711173002,63778.70889,63933.18001,66960.18927,111.2288848,108.773766,104.4905124
170711174002,62388.39657,62877.17865,65656.68046,110.9926061,108.8973279,102.8754253
170711175002,67595.0366,68312.1089,79532.73699,112.5329133,110.286191,106.2366879
170711180002,60766.23583,60926.85548,70983.93932,113.9362825,111.371369,108.9711839
170711181002,68940.54089,69546.36968,59769.26441,111.8584798,109.8800105,104.0453121
170711182002,66720.88001,66967.54135,73007.76619,116.923491,114.3169755,112.5840241
170711183002,61456.357,61625.80677,62832.69747,110.7649896,108.2673401,103.813862
170711184002,73994.29516,73878.82687,88257.41392,121.802219,121.6101961,105.542463
170711185002,82163.462,81983.11883,65630.28953,112.9033319,111.4122716,104.4256398
170711190002,70880.66195,70937.4895,65526.92647,115.1950603,114.1305145,106.1608953
170711191002,70407.03849,70487.01637,78155.70521,113.5514387,109.9813273,108.9364061
170711192002,63539.79297,63811.20085,64238.734,110.9123168,108.4902114,103.5659509
170711193002,74434.89262,73557.70898,66964.19372,113.4399549,112.4241059,102.2491684
170711194002,59032.33656,59494.18841,60189.5,110.7726817,108.4105651,103.4785543
170711195002,60270.94324,60082.74011,81279.60744,111.3418668,109.4412061,103.0655642
170711200002,65000.2127,65515.33086,75555.74406,111.2484207,109.425548,102.4530474
170711201002,67473.40364,67890.25106,57860.19919,112.6218832,111.5286257,101.2596196
170711202002,65725.42708,65890.6151,65140.14046,112.6249591,111.1154413,103.8868843
170711203002,65404.07893,65658.81903,67520.13013,112.9745089,111.8925354,101.8711056
170711204002,60526.21996,60630.21277,65045.33189,110.5722162,108.1339075,103.2158442
170711205002,65695.37571,65899.46725,60093.11547,115.3745166,114.0808744,105.3485874
170711210002,70139.91984,70582.02815,72029.63473,113.0580499,111.9394179,102.6672712
170711211002,67701.22891,68092.21708,62347.58442,113.1331023,112.1358542,101.695869
170711212002,62785.72372,63268.81405,59245.85848,111.5476518,109.96941,102.1431948
170711213002,60392.70169,60787.64768,64227.19223,112.3415235,111.0536892,102.2536168
170711214002,71270.2359,71134.6915,89935.68883,114.2819964,113.4403454,102.845754
170711215002,67243.88721,67243.76768,62124.49483,117.7761843,117.2892019,105.5181529
170711220002,63621.41499,63687.60659,70218.29963,115.3342135,114.6203262,103.9040067
170711221002,68907.83151,69064.80211,58302.32764,119.0064234,118.736386,103.1524833
170711222002,64868.55537,64808.71962,66039.6792,119.1975494,118.8922161,104.6476714
170711223002,68319.17964,68697.72634,66002.2376,120.2143231,120.0122614,103.1685884
170711224002,62020.29065,62392.43917,66437.91446,117.0248287,116.538431,104.1477773
170711225002,63466.55969,63592.92939,57014.48628,117.4927459,116.9724157,105.5303033
170711230002,66850.34943,67272.25938,59752.44203,116.8498248,116.2839463,104.987449
170711231002,68850.5667,68805.87558,66813.54325,118.0139674,115.8114442,112.6461154
170711232002,72153.21875,72125.20682,61746.39294,115.8857134,115.3012754,102.883958
170711233002,67456.64752,67593.35983,61167.86788,116.225917,115.7494254,102.1208078
170711234002,68018.61828,68056.61473,71230.12122,118.4319515,118.154081,101.9979415
170711235002,67390.04581,67343.22292,58783.8835,116.4667419,116.0470095,101.3853278
170712000002,69320.99957,69511.95091,64940.5709,116.2364328,115.7727027,101.6833804
170712001002,64574.29904,64676.81211,61269.4505,116.8119689,116.4328769,101.2214533
170712002002,77065.99549,77212.13994,65900.03142,115.8939046,115.4246108,101.0805502
170712003002,66853.69281,67024.29247,63094.55194,118.2556726,117.9939216,100.858046
170712004002,66348.76057,66358.11863,74034.1724,116.9145465,116.5361324,101.4537129
170712005002,74222.42293,74241.13645,64666.48352,116.7615777,116.3863705,100.8761631
170712010002,67893.31871,67964.41526,64765.3444,121.2126542,121.0359126,104.1080363
170712011002,61736.71167,61904.53574,59335.91413,117.7344095,117.4254123,101.3984408
170712012002,60594.42543,60593.6871,73068.78043,115.6601612,115.0711502,102.9316326
170712013002,66612.50635,66714.45913,63386.6185,115.812559,115.3073527,101.7576264
170712014002,69811.92109,70138.41649,69412.24111,116.7048867,116.3304397,100.7405972
170712015002,67814.79924,67994.52783,65402.14754,115.2575952,114.74356,100.2485931
170712020002,70640.49086,70699.53346,57555.76026,115.0611561,114.5182869,100.3134733
170712021002,72837.49855,72821.69097,69112.15276,122.0646414,121.9524808,101.4394736
170712022002,68853.55188,69040.515,59773.40652,117.4493354,117.1217534,101.2431235
170712023002,65437.66752,65490.94685,64615.89334,116.7481554,116.360701,101.1563546
170712024002,62850.12068,62721.96869,60785.23435,117.6186242,117.3244776,100.3684156
170712025002,73416.59225,73212.62482,77603.52559,117.0290023,116.5320781,104.3812077
170712030002,63398.64343,63442.65607,64290.54765,116.976987,116.6351397,100.3564769
170712031002,63640.59045,63695.93624,58526.25127,117.1252055,116.7956005,100.3156286
170712032002,80766.07807,80739.12042,67094.11329,116.8027276,116.4287413,101.0099841
170712033002,61333.10919,61534.77182,63242.18121,115.7897921,115.3095909,101.0803694
170712034002,64057.89652,64036.01171,65495.79482,115.4379184,114.8609519,102.2065105
170712035002,66787.40855,66937.00077,63761.45398,116.7043286,116.2806043,102.1260383
170712040002,67411.28287,67557.01595,67057.77872,114.3776451,113.7440722,100.1295712
170712041002,63113.13686,62924.30418,65098.18718,115.8398113,115.3116025,102.2767318
170712042002,66787.72881,66773.35135,75463.84282,117.3121335,116.913687,103.1011576
170712043002,62993.90071,63043.85972,73686.7924,115.33804,114.7731104,101.6437061
170712044002,63985.78047,64058.11971,76944.14878,115.0830016,114.4552179,102.1609829
170712045002,69020.48587,69035.27584,73703.0011,115.5512417,114.9607516,102.6729407
170712050002,66163.57374,66343.23828,73163.54286,116.3668602,115.907975,102.1209512
170712051002,60003.93115,60300.12487,78017.53661,114.4438037,113.7146728,102.00752
170712052002,65641.65599,65861.55149,79379.21462,115.204613,114.6234621,101.5422838
170712053002,65189.42471,65384.96682,58949.97989,116.189365,115.722655,101.8483352
170712054002,76580.00162,76535.27901,69088.41907,115.6339698,115.1511004,100.6644382
170712055002,68980.26041,69232.17781,84039.57157,115.5356699,115.0110833,101.3507466
170712060002,63466.34146,63377.04112,59896.23881,114.914919,114.300165,101.4696359
170712061002,73649.46654,73803.18198,70045.1017,115.8216539,115.3911997,99.70880015
170712062002,63639.74627,63753.34743,63399.04428,114.1897778,113.4890335,100.8721693
170712063002,62264.99478,62356.28683,66413.17356,115.7361502,115.2652015,100.5770834
170712064002,62227.80673,62353.83918,58758.34908,115.5986436,115.1064026,100.7596894
170712065002,67401.32323,67513.06886,66130.77135,115.734306,115.265358,100.5341462
170712070002,81334.92055,81306.66677,67914.57926,116.2245639,115.8136147,100.2806894
170712071002,62351.65051,62430.81894,62118.89525,114.6626121,114.0673584,100.282933
170712072002,66322.15767,66448.28962,67746.35778,115.2136813,114.7000909,100.1249563
170712073002,70597.84941,70752.15906,57156.42091,116.3162047,115.9137198,100.3112418
170712074002,68156.87921,68303.54877,66997.69934,116.0811044,115.6738911,99.78778171
170712075002,66120.13052,66341.77849,62312.429,114.8329823,114.2547517,100.4746814
170712080002,68697.5172,68935.19106,62643.41809,115.7990217,115.3463584,100.2872019
170712081002,65173.93585,65403.02547,69959.76288,116.6311217,116.2449239,100.8547016
170712082002,61996.2805,61988.51916,61677.36369,116.1551501,115.7400518,100.3351501
170712083002,63270.68914,63264.83821,65267.88488,114.6235182,113.8044426,103.5943214
170712084002,64253.14319,64209.85298,67599.00322,116.0767261,115.4922788,103.7601016
170712085002,64214.39129,63477.24815,88811.70737,115.6096331,114.503253,107.1094545
170712090002,67874.29271,68068.23826,67208.80512,114.9183211,114.1350544,103.7776639
170712091002,64779.15298,65052.34726,64884.37955,114.73348,114.0592198,101.8968387
170712092002,65423.90364,65726.84992,57021.08375,114.4639507,113.6725742,102.8166803
170712093002,59030.26485,59238.41252,58784.90758,112.5539459,111.3242618,102.2826067
170712094002,64018.72544,64070.78971,67283.90431,112.5072878,111.237005,102.5268968
170712095002,69873.3871,70013.11879,60806.87061,113.7169018,112.8949539,101.2250074
170712100002,71206.59909,71356.57743,61848.45711,113.1209149,112.1315543,101.624722
170712101002,69427.18571,69587.80915,68483.50864,114.5491819,111.3171585,110.8194622
170712102002,65177.48962,65497.17479,75456.69638,114.2911207,113.4270659,102.8406579
170712103002,61601.80591,61635.1525,66062.79149,111.6099171,109.8437361,103.2202375
170712104002,59414.43954,59539.94282,60253.90707,112.1402725,110.4183341,104.0735829
170712105002,64202.61355,64497.54742,66877.33988,111.278452,109.6116067,101.7791921
170712110002,64206.03936,64122.82616,67658.49853,114.6568816,113.9637879,102.0230526
170712111002,60889.61978,60944.17869,69071.04407,111.6871759,110.1292653,102.2965047
170712112002,61398.13537,61772.36972,64679.95096,111.8151139,109.9264805,103.5855561
170712113002,59911.33075,60014.93724,61378.69722,111.7509631,110.2225054,102.2318558
170712114002,57289.75538,57786.98448,68000.11708,111.4586761,109.7624628,102.3503675
170712115002,60538.85189,60939.80014,67340.97669,111.4841575,109.404341,103.2339114
170712120002,62899.34695,63136.22178,67062.36071,111.3046129,109.6632266,101.8129789
170712121002,68857.8929,68814.76197,86234.84221,117.0199361,116.6369471,101.6975123
170712122002,61808.64896,62035.97985,84001.7158,111.5072319,109.0724336,105.0891086
170712123002,60144.80457,59946.39972,90147.89564,115.0609113,111.8908601,111.0177963
170712124002,61398.73123,61469.04274,64356.16835,112.0607463,110.3825815,103.7758365
170712125002,64937.21747,65016.69657,72314.85304,112.1698902,109.7098703,105.6007397
170712130002,63936.81758,64275.564,69517.66459,111.5773908,109.7685229,103.2580732
170712131002,68085.92358,68410.94484,72969.12506,112.528674,111.0650854,103.636257
170712132002,65878.00325,66237.50538,81761.98431,112.3321027,110.4529876,104.7519167
170712133002,65092.99151,65768.41537,84969.84405,111.1862056,108.9504838,103.8522666
170712134002,65590.15996,65876.24779,68085.1621,111.9112411,110.4530364,102.3166471
170712135002,65047.6717,65227.496,62225.45651,112.6396421,111.4952504,101.7849721
170712140002,72052.2593,72228.72727,64405.7131,110.9306474,109.1315186,101.6351765
170712141002,62563.23268,62249.26795,77605.97872,111.1034359,109.3175151,102.0055575
170712142002,63374.77521,63663.03708,85996.91237,115.3521229,114.5699777,104.3965921
170712143002,64749.67471,64851.79161,63485.35125,112.6892888,111.4893985,102.4190556
170712144002,83849.73623,83806.89229,69384.76877,117.5751274,117.1861277,103.3087864
170712145002,75421.78024,75722.82057,73339.29061,119.0891251,118.8221648,103.1703648
170712150002,68949.19784,69124.57479,72196.46095,112.1754725,110.6886609,103.0734891
170712151002,63569.18085,63904.07954,59492.50178,110.9784848,109.124563,101.9552005
170712152002,73756.716,73992.74078,61069.00021,111.0434448,109.2726795,101.7827492
170712153002,67868.22366,67924.52702,64803.76054,118.2929241,117.8599521,105.5509806
170712154002,68486.16145,68904.92311,67211.80329,110.8503656,108.7813795,102.6622151
