Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170709173002,56083.01828,56534.73101,49396.62976,115.5755435,115.0102431,104.5391468
170709174002,58676.28865,59429.33408,51984.53039,116.7995362,115.9633705,108.3150135
170709175002,56832.30717,57430.33977,50054.71564,120.0176994,118.4014178,114.6963074
170709180002,57826.91282,58217.56017,49578.64183,114.9242147,114.2974354,104.1475581
170709181002,57552.84808,58178.31975,49426.8305,114.3360405,113.626189,104.143251
170709182002,72071.74206,72801.3052,49374.03314,115.2411783,114.5990112,104.7386703
170709183002,60053.88232,60823.00441,59165.00586,114.1455549,112.8693196,106.9992152
170709184002,64744.62983,65658.13188,49985.47835,113.371184,112.4349502,104.1091996
170709185002,54407.87144,55008.86289,49098.54106,113.4863404,112.4880596,104.1736266
170709190002,63967.67875,65170.42653,50284.78479,113.9423895,113.0298547,104.8530157
170709191002,63289.68082,64499.09772,49981.64994,113.9525582,113.0340111,104.9508409
170709192002,61415.12419,62378.68726,49860.29621,113.6699298,112.5485367,104.8283817
170709193002,61192.01662,62101.58106,49440.99818,114.0544089,113.1289138,105.0102208
170709194002,54725.76094,55100.46707,49052.19481,113.9300266,113.1474454,103.9603756
170709195002,61367.46671,62291.60602,54331.26078,115.5250074,115.0203233,103.6730717
170709200002,56842.82469,57330.83097,52596.55102,113.5248505,112.5556202,104.6248433
170709201002,57038.62868,57820.89268,49511.31239,114.0195489,113.2639922,103.9901921
170709202002,56505.45191,56715.66784,51346.9806,114.1327941,113.4030202,103.8725184
170709203002,60295.35538,61166.31586,49493.19577,113.206924,112.3155895,103.6396689
170709204002,55322.65989,56149.30163,49333.37049,113.8895583,113.154832,103.7206642
170709205002,59349.51992,60479.34138,58626.37591,113.9908967,113.2012695,103.9547266
170709210002,68377.11301,69485.31593,50004.65018,113.8964069,113.0980565,104.0931755
170709211002,60144.89028,61068.27079,49751.81819,113.9384259,113.1770259,103.7104343
170709212002,57457.19004,57935.86492,52712.75378,114.6543976,113.997421,103.9576517
170709213002,71850.97854,72742.00952,51059.05944,115.6379566,115.0623288,104.6428175
170709214002,60387.73321,61243.59543,52124.1839,114.8515781,114.0123846,105.6784529
170709215002,59180.2535,59886.98543,53208.51325,116.22055,115.3329169,107.8526628
170709220002,64947.17445,65470.07437,50120.73279,118.7589182,118.4510933,105.4082899
170709221002,60156.92206,60529.67199,49550.75825,117.7540871,117.4062479,104.7970073
170709222002,58059.60305,58566.21428,49171.4195,118.0736009,117.6410833,103.3653875
170709223002,62340.6119,62960.60271,49605.4007,119.2486962,119.0385754,103.7452894
170709224002,63777.97754,64695.16367,49990.27143,117.7451004,117.4819107,102.8800247
170709225002,59536.30796,59866.74334,49059.6133,117.9704671,117.7358104,102.4449201
170709230002,57236.25734,57842.88571,48951.04233,117.6282534,117.3838718,102.2127117
170709231002,72404.79853,72601.01679,48602.1234,116.979461,116.7008898,102.0999313
170709232002,65791.90597,66060.62751,49220.01714,118.1575029,117.8778901,104.0653491
170709233002,63710.93499,64473.78021,52811.52536,117.5132605,117.2282968,102.5205128
170709234002,60708.84793,61176.40194,48841.20113,118.8750733,118.6874127,102.4284643
170709235002,63855.85339,64375.22684,48449.02722,117.594741,117.3522634,101.9632892
170710000002,60356.51912,60823.63831,48468.68528,116.4909151,116.1805262,101.8126074
170710001002,58075.91804,58184.77649,48649.52101,117.9384443,117.7173337,101.9608039
170710002002,56491.41248,57065.70521,48754.58561,116.3579255,116.0478896,101.7746191
170710003002,61113.86462,61662.56777,48550.53213,117.0808343,116.8144626,101.9784465
170710004002,66480.56913,67268.36987,49428.59937,117.3939726,117.1326837,102.1979757
170710005002,56628.52644,56856.41253,48538.87213,116.1400569,115.7966515,101.9997744
170710010002,65701.588,66530.35338,48895.01895,117.0166976,116.7493442,101.905421
170710011002,58559.75432,59114.90006,50511.10425,116.4929162,116.188266,101.8501159
170710012002,64835.94774,65368.27152,48667.99349,116.5939156,116.2672296,102.5088504
170710013002,59508.02604,60303.39783,48968.829,116.7776706,116.4778725,102.0887986
170710014002,57678.4136,58201.94483,48997.30473,116.8306217,116.5519427,101.7783039
170710015002,61830.75044,62234.48631,49134.59468,117.6803151,117.4347605,102.212395
170710020002,62267.06628,62669.69842,48538.79181,116.9238582,116.6445453,101.9053855
170710021002,66691.48415,67104.63837,48650.25027,117.9098284,117.6594381,102.7642562
170710022002,71748.96421,72327.4536,52327.37695,117.2528991,116.9810874,102.2582027
170710023002,67002.13044,67641.02705,48651.02757,116.3356297,115.9932273,102.2515493
170710024002,61444.53529,62031.20856,48811.59447,116.1093743,115.7895303,101.5853259
170710025002,56688.58985,56719.11557,50111.70007,116.6535717,116.3505475,101.9312913
170710030002,56717.2213,57507.93838,50046.37415,116.3267626,116.0057248,101.9996847
170710031002,56328.55462,56833.1481,49149.92174,116.7259863,116.4313728,101.8609706
170710032002,69189.79101,69683.86728,49420.57695,117.4788925,117.1992139,102.8507329
170710033002,56904.09178,57119.20548,48853.27603,116.69506,116.3922012,102.3013317
170710034002,56729.77179,57027.52219,49355.22839,117.3798425,117.1314896,101.8082463
170710035002,58651.55955,59170.18057,48716.40907,116.7091782,116.4183001,101.7798636
170710040002,59320.49814,59958.75341,48521.35495,116.6292739,116.329827,101.8902968
170710041002,58630.41118,59096.67124,48676.49369,116.7405657,116.4584862,101.7446003
170710042002,59220.77035,59835.96526,49782.8148,116.5640257,116.2566398,101.7813686
170710043003,57889.4985,58249.75178,49081.54513,116.4736175,116.1443774,102.4234805
170710044002,60054.51514,60498.59935,48654.13277,117.3419594,117.0817166,102.11117
170710045002,59570.9028,60404.99913,48867.08902,116.5522164,116.249941,101.9798556
170710050002,70809.73115,71010.53303,49400.23393,117.0064364,116.728875,101.9936385
170710051002,60405.19793,60799.16021,48897.43434,117.7160344,117.4682477,102.441735
170710052002,69456.83572,69773.88969,49284.39915,116.426534,116.1147153,101.9075838
170710053002,76553.1232,76482.27813,49111.75298,116.7322231,116.4166588,102.5562247
170710054002,62454.0359,63171.53811,49525.59405,116.1362253,115.7996612,101.860339
170710055002,62544.93371,63114.23417,49122.72454,117.16827,116.8940906,102.2254845
170710060002,60257.90722,60562.00467,49434.01899,117.1145287,116.8408789,102.0634057
170710061002,72458.40084,72838.79342,49770.89534,117.4622781,117.1852272,102.9091072
170710062002,66887.17342,67417.95745,49390.92455,117.0688834,116.8010849,101.9012319
170710063002,64917.17483,65509.58385,48820.28312,116.4763852,116.1516342,102.5013212
170710064002,59096.56294,59527.44282,51595.3706,116.5755688,116.255373,102.5974262
170710065002,56636.53847,57221.95645,48804.46695,116.6310247,116.3354001,101.7498596
170710070002,60604.87609,61137.54476,48480.9766,116.5120766,116.221818,101.5032573
170710071002,56348.78759,56783.4248,50429.33435,116.7347611,116.4417282,101.9985601
170710072002,57082.56203,57465.50718,48677.04813,117.0545597,116.7973542,101.6233101
170710073002,61192.47937,61583.3849,48980.97068,117.8597879,117.6115033,102.5913272
170710074002,62648.22442,63152.02225,48523.21013,116.0769815,115.7396877,101.7995661
170710075002,75811.97905,76103.86665,48633.62468,116.3472027,116.028485,101.866895
170710080002,57490.28104,57676.53735,48705.04443,117.2510317,117.0058334,101.6793125
170710081002,63838.23626,64581.25061,48999.73949,117.2314735,116.9785523,101.7492807
170710082002,71641.22005,72176.34593,48662.09793,116.8853851,116.5969762,102.0041381
170710083002,62132.65038,62395.00079,48903.91354,119.5810963,119.4063718,103.1104069
170710084002,61397.40955,61950.79082,48745.71328,116.2070368,115.8643954,102.2186833
170710085002,57395.75179,57457.42788,49786.80792,117.8565619,117.5939528,103.0680454
170710090002,56164.27082,56499.87491,49306.66776,117.1972682,116.8305475,103.0456332
170710091002,57840.65077,58323.85125,50903.58881,117.048753,116.6464749,104.4858762
170710092002,56750.27112,57403.16413,50077.65788,115.0690083,114.4499988,104.2335346
170710093002,58244.88005,59034.73659,52394.364,115.8894317,115.4113091,103.7585868
170710094002,67304.86365,68042.76075,49180.14395,116.0440606,115.5747101,104.1045452
170710095002,66059.41508,66473.58582,49658.53125,115.0261275,114.4519929,103.6396825
170710100002,56706.18749,57523.60145,49551.50139,114.5002795,113.7964005,104.1251381
170710101002,62026.63936,63247.55666,52447.51987,114.9563663,114.3182343,104.0928117
170710102002,54361.03948,54736.57796,49960.85832,115.0026426,114.4045038,103.8706582
170710103002,58496.19351,59182.05848,49657.12786,114.9608746,114.3766424,103.7912975
170710104002,61179.79436,61673.73402,49632.19354,114.6624346,114.0721928,103.396677
170710105002,56198.70535,56564.98292,50053.16031,114.7192536,114.0706681,104.0692296
170710110002,56248.032,56842.60703,49010.30387,115.3558618,114.8437702,103.4667985
170710111002,59332.46434,59967.17304,51697.95978,114.3626316,113.7055624,103.4438638
170710112002,56809.29699,57316.82755,50940.87497,114.2637658,113.4754938,104.611115
170710113002,64504.70689,65473.11383,51673.40511,115.7627168,115.2290301,104.4996243
170710114002,70250.74793,71328.87274,51973.19381,115.1507032,114.5240514,104.478894
170710115002,67164.47207,67772.53599,50016.46376,115.0498944,114.464693,103.8920278
170710120002,54976.70453,55270.88114,49689.9948,115.1441176,114.5970236,103.7500055
170710121002,57966.80638,58643.44416,50409.93906,114.5558119,113.8833261,104.0812778
170710122002,56929.83436,57577.76697,49576.82295,114.1352784,113.4203227,103.7902813
170710123002,53739.3045,54102.71885,50161.71617,114.8072939,114.180564,103.9413924
170710124002,59116.53057,59989.15401,49753.8416,114.3380046,113.537063,104.7297324
170710125002,62369.57926,63148.50484,49603.20123,114.6218675,113.9738138,103.929061
170710130002,70109.68778,70915.52244,49182.1566,115.0473771,114.4695119,103.9353863
170710131002,59289.98244,60138.41453,50102.37533,115.7414354,115.2441278,104.0757745
170710132002,57568.18456,58520.59505,49673.68156,114.5221417,113.8547805,103.9669263
170710133002,61928.62006,62719.4211,50135.46947,114.1582931,113.4050448,104.0349144
170710134002,56175.51806,56786.65456,50339.21831,116.8228598,116.2479984,106.3561162
170710135002,58349.8478,59039.31278,52859.62036,115.055843,114.4863395,103.8126313
170710140002,66517.41787,67602.84221,50217.11101,115.2151407,114.6806064,103.5534911
170710141002,61162.63068,62028.86999,49545.90576,113.7666259,112.9833787,103.6134812
170710142002,61530.98893,62385.90686,50505.52691,114.663619,114.0013367,104.1409594
170710143002,58751.46344,59677.95817,50116.67547,114.3418944,113.6178385,104.1001968
170710144002,61453.69683,62200.12441,49924.94462,114.751223,114.0707945,104.3650649
170710145002,55264.64806,55663.93925,49122.51206,115.0301151,114.4164714,104.2825643
170710150002,59666.22976,60343.41325,50813.86236,114.9732146,114.3888758,103.8611644
170710151002,53051.24797,54068.25507,59048.44798,120.9880048,120.3304143,112.0330978
170710152002,56003.80619,56542.82998,49174.43152,114.8854011,114.2831742,103.7804952
170710153002,67869.6117,68468.50221,49588.93229,116.0735247,115.5956821,104.1820668
170710154002,54606.79242,54796.06531,50431.69823,114.3282994,113.5672224,104.3637431
170710155002,52706.42541,56146.30538,54981.17849,131.0388129,117.7161852,129.4832877
170710160002,58906.60839,59587.69611,50663.8209,114.3481384,113.6741369,103.8579799
170710161002,58065.6779,58844.16951,49497.57339,114.043889,113.3030199,103.8345534
170710162002,57702.44798,58635.37423,50729.06061,115.1386434,114.5497091,104.0928857
170710163002,60732.82425,61463.46377,49589.47039,115.1460837,114.5014736,104.6259648
170710164002,63742.16042,64732.58173,49854.57056,115.1513522,114.599527,103.7873936
170710165002,73502.6591,73780.1822,49176.97674,113.4884432,112.6517458,103.6877161
170710170002,55983.35311,56699.17091,49464.75206,114.187287,113.4444399,104.0581811
170710171002,55044.37714,54231.0999,51976.41503,124.598539,123.5022736,117.8977119
170710172002,56481.58282,56936.86483,49970.73388,115.6707724,115.0020529,105.5842974
170710173002,53640.41733,53955.11117,50589.07655,113.7029503,112.7792534,104.4761345
170710174002,57031.39727,57701.91632,49763.5795,113.8714141,113.1260232,103.5980278
170710175002,63052.68689,64013.90034,50878.57826,114.8136799,114.2308047,103.7516342
170710180002,56760.65232,57376.15387,49683.43783,114.0425972,113.2767523,104.0212481
170710181002,57718.91584,58397.21162,52712.84521,114.2376071,113.495973,104.1205829
170710182002,66649.33864,67845.51481,50605.21355,114.6751774,113.9655828,104.4631577
170710183002,61906.37585,62905.44075,49945.51057,115.6007138,115.0573398,104.2725704
170710184002,54162.91876,54693.88184,49010.70202,113.9306818,113.1846825,103.6598734
170710185002,61607.40388,62740.35072,49146.93426,113.6560687,112.7265116,104.4775165
170710190002,57222.33258,57961.95418,49611.51998,113.9754648,113.2406595,103.7572036
170710191002,58253.56,59110.69549,49710.5454,113.5917639,112.6525408,104.4528591
170710192002,65595.76491,66699.57432,51309.03488,113.9131913,113.0558532,104.5062456
170710193002,66651.34318,67675.19553,49064.92939,113.846095,113.1117031,103.449776
170710194002,59232.11704,60249.32443,51522.84671,113.2719042,112.2739447,104.4061804
170710195002,62694.71457,64642.34604,51880.40648,129.5118315,117.7157509,129.1834274
170710200002,55228.61796,56012.52388,49653.12336,113.8876136,113.0597377,104.2389618
170710201002,59076.13128,59984.19727,49734.86157,114.574124,113.8581202,104.4331681
170710202002,62399.3803,63385.75157,49883.18882,115.8287969,115.3343989,103.9993243
170710203002,58910.2696,59035.94427,75548.22272,113.8723116,113.0031335,104.421482
170710204002,54633.66629,55255.45017,49595.13031,114.0232108,113.3056543,103.5666677
170710205002,57609.08552,58012.67569,49456.1362,114.54226,113.881193,103.8371644
170710210002,57192.84291,57466.66127,49745.30134,114.9905717,113.9379176,107.1552794
170710211002,58966.53602,59788.24325,49183.65297,114.059785,113.2269907,104.5771013
170710212002,74781.78179,75132.33717,51978.8717,114.0439398,113.1466309,104.9941966
170710213002,60050.72726,60953.95084,50599.4624,115.0983551,114.3699231,105.3067283
170710214002,61083.26369,61716.59943,57591.75088,116.218725,115.5316134,106.4954172
170710215002,62881.99997,63687.37834,52182.66833,117.3638078,116.8789154,106.0434454
170710220002,57328.00968,57613.28036,50002.09204,118.7510211,118.4363801,105.4663403
170710221002,65583.31342,66038.94673,51134.74704,120.2163568,120.0304665,104.551097
170710222002,63751.39193,64288.79389,48927.95629,118.1694548,117.893974,103.8728061
170710223002,71220.46608,71852.41344,50811.93292,119.329969,119.1568674,102.7251048
170710224002,58909.36478,59368.02771,48986.96342,118.6684462,118.4579604,102.9067234
170710225002,71577.54083,72080.0418,49023.21205,117.1621993,116.8802728,102.3824491
170710230002,66032.25181,66609.70318,48675.89005,117.8894882,117.6073189,102.695958
170710231002,75845.49772,76401.35087,50048.79963,119.1301567,118.9374138,103.0221708
170710232002,70590.76092,70959.85869,48417.34231,116.8861233,116.6061402,102.0254146
170710233002,55161.47165,55664.80981,49365.91394,117.106754,116.8198668,102.3066676
170710234002,57945.2356,58858.49202,48654.7024,117.8210295,117.5851852,102.2190095
170710235002,63647.75668,64252.43909,49045.12758,117.8605116,117.6239421,102.1490279
170711000002,57177.75254,57388.20923,48733.19028,117.432106,117.1864145,101.9119208
170711001002,58064.18306,58163.36045,49037.93202,119.0610363,118.8708733,102.7864193
170711002002,64125.61462,64506.18126,48542.29816,117.1904712,116.9211019,102.0772471
170711003002,57392.58692,57709.51695,48920.66439,117.5147392,117.2623268,102.245538
170711004002,57706.85791,57998.12834,48686.12279,116.499386,116.181654,102.100946
170711005002,71725.55618,72074.63557,48847.94332,117.2063934,116.946682,101.808358
170711010002,61720.13222,62056.25639,48805.62365,116.9772281,116.7012903,101.8937916
170711011002,55564.52966,55812.81036,48743.10253,116.8528183,116.5685131,101.8654827
170711012002,70366.64894,70939.80541,56959.32281,118.2033056,117.9552072,103.2194737
170711013002,65080.02099,65795.51098,48910.0662,116.7373651,116.4495612,101.846085
170711014002,61490.68856,61654.61288,49272.38792,117.9764372,117.7137628,103.1907439
170711015002,58614.09376,59052.74205,48608.93795,116.8098556,116.5180737,101.9172139
170711020002,60385.26028,60814.23483,48945.07586,116.7165692,116.4246833,101.9101475
170711021002,71025.98084,71364.8458,48636.23424,116.3246336,116.004919,101.9359283
170711022002,63296.36215,63882.39219,49024.75805,116.5764138,116.2855289,101.6631606
170711023002,76220.1986,76885.96634,55942.32307,117.7459534,117.5054938,102.1974171
170711024002,58430.47507,58852.93538,48863.08461,117.7652984,117.4531863,104.0862454
170711025002,60080.07881,60647.08073,53813.98306,116.9827477,116.7025505,101.9975556
170711030002,61330.29923,61670.59344,48884.1059,117.294423,117.0409864,101.7934456
170711031002,63344.74745,63883.99891,48664.66549,116.4276841,116.1229015,101.7443672
170711032002,56008.62037,56255.86814,48645.56757,116.4483429,116.1454235,101.8452615
170711033002,59039.6459,59521.54968,48458.59903,116.4210956,116.1105876,101.8772902
170711034002,60879.91813,61282.63159,50087.85962,117.3922088,117.135637,102.0625725
170711035002,56157.4691,56288.75373,49602.4217,117.352369,117.0938867,102.1551778
170711040002,61540.33772,62185.00538,48706.672,116.9761765,116.6892758,102.3182011
170711041002,59237.84417,59447.69962,48913.78383,117.2873484,117.0317293,101.961274
170711042002,55247.85265,55458.12833,48923.864,116.425984,116.1209599,101.8323117
170711043002,67565.58558,67933.06973,48854.33264,116.365299,116.0480659,101.8806134
170711044002,56549.2014,56959.84026,48865.77474,116.6760411,116.3877767,101.7252838
170711045002,62109.22864,62708.44238,48618.98395,116.2186554,115.8984495,101.7418321
170711050002,55604.96935,55919.65842,48491.972,116.5367916,116.2341004,101.8455866
170711051002,60767.07432,61216.7991,48772.07014,116.5256438,116.2223031,101.8298376
170711052002,58597.23339,59138.36119,48661.28877,117.1274561,116.8627049,101.782135
170711053002,63157.83699,64186.46966,49902.87663,116.708461,116.4127608,101.9908985
170711054002,60878.18739,61296.70216,48588.97031,116.366896,116.0575957,101.650748
170711055002,58738.58854,58998.57891,48670.49856,117.349314,117.1033687,101.8975181
170711060002,62240.00519,62695.5616,48588.02008,117.3280475,117.0799109,101.8163766
170711061002,69170.31525,69728.54107,48793.45832,116.4504809,116.1537264,101.6261952
170711062002,60065.25461,60681.22129,49249.72059,117.0607115,116.8016981,101.6187628
170711063002,58684.19955,59080.29877,48459.79967,116.7745638,116.486657,101.737487
170711064002,67761.38389,68049.34245,48888.4206,115.8662504,115.4664138,102.6852802
170711065002,67940.66062,68351.14793,48634.14907,116.2910552,115.9794126,101.547385
170711070002,60622.41501,61183.00297,49115.71414,116.3259618,116.020209,101.6215003
170711071002,61724.38808,62155.93687,48739.30072,117.0104925,116.745053,101.6464149
170711072002,58767.99812,59169.61101,48477.69913,116.8877474,116.6184922,101.5582565
170711073002,61538.09706,61805.68909,48814.23068,116.1857986,115.8369796,102.3021688
170711074002,60646.44253,61125.03814,48533.23072,117.4888421,117.2470097,101.797855
170711075002,60174.99395,61089.52249,50161.97671,117.456583,117.2157197,101.8033567
170711080002,69530.13543,70010.56398,48847.16761,117.2781132,117.0309951,101.6246761
170711081002,57333.91483,57965.46857,49284.28327,116.9479033,116.6804877,101.714962
170711082002,60322.34722,60600.43256,49229.39082,117.9195022,117.6746949,102.765612
170711083002,68798.93744,69312.70855,48953.66862,116.4232208,116.0939933,102.2255536
170711084002,61901.43949,62552.03674,49838.40468,116.0933758,115.7312897,102.4893255
170711085002,58391.15929,58681.91054,49714.32844,118.8263718,118.6254143,102.8978279
170711090002,58299.36675,58659.74484,48928.4872,118.0110864,117.7553835,103.1833681
170711091002,60636.2609,61518.29705,50391.48404,116.3040851,115.8766417,103.8584943
170711092002,56129.21597,56306.50624,49605.76502,116.8376095,116.3618074,105.2293299
170711093002,65467.85332,66391.20991,49202.08211,115.4024688,114.8346983,104.1694471
170711094002,65301.30652,66203.06198,50965.07094,116.5604795,116.1320206,104.2245217
170711095002,54595.89572,55011.16613,49007.93875,114.9206034,114.3697812,103.4155387
170711100002,59752.61976,60584.82944,54450.82315,115.0582191,114.4798156,103.789223
170711101002,55061.02063,55634.04344,50816.11155,115.2584488,114.6453318,104.4981396
170711102002,55874.11178,56291.38064,48781.77894,115.2632005,114.7045303,103.9363813
170711103002,57257.92245,57571.97263,49522.87028,116.098,115.6016746,103.9927678
170711104002,71791.03319,72167.31184,49633.00889,115.3873283,114.8476296,103.9252158
170711105002,71065.48966,71469.47799,49120.30142,115.4371625,114.8669647,104.3872414
170711110002,63903.61687,64675.28239,50990.61625,116.9532735,116.526616,104.8408543
170711111002,64571.70796,65295.16431,49267.21958,115.1004934,114.4837002,104.2978852
170711112002,57432.57347,57848.40802,49417.08739,114.3820399,113.698369,103.841543
170711113002,57120.32466,57644.60645,48987.38907,114.7275096,114.0794239,103.9575426
170711114002,56629.30885,57114.99905,49718.07967,114.5784063,113.8975387,104.188238
170711115002,67393.3438,67949.06191,53151.98494,115.1043216,114.5050021,104.0562755
170711120002,54351.12358,54988.00866,59112.3113,115.4953143,114.967348,103.9228334
170711121002,64681.18053,65436.28366,49129.33679,114.7618412,114.0922948,104.2924963
170711122002,60964.70965,61383.27808,49434.66692,116.4158235,115.9671885,104.4395576
170711123002,63818.66262,64677.7851,50151.13611,115.774911,115.2396633,104.5539159
170711124002,61766.99451,62569.46066,49859.70706,114.9856452,114.3821842,104.0630253
170711125002,54315.29854,54563.10753,49488.35284,114.4491306,113.7483273,104.1713606
170711130002,57246.86675,57850.02691,49767.18158,114.660858,114.0403093,103.7572408
170711131002,61930.51862,62750.78063,49012.91813,115.6288576,115.0958614,104.196202
170711132002,65650.78438,66509.35608,49590.15879,115.4475785,114.8773891,104.3629837
170711133002,64308.19096,65132.16386,49468.31417,114.2457295,113.5661657,103.6128775
170711134002,55105.76455,55352.26467,49489.52363,115.5220787,114.9745049,104.2862973
170711135002,72863.61671,73328.95253,55202.7253,116.8865101,116.4083317,105.3966801
170711140002,56159.79405,56593.05949,51561.01935,114.2982718,113.6016409,103.8666145
170711141002,57491.11623,58002.46896,49625.04025,115.4927002,114.8775479,104.8684741
170711142002,60797.96491,61557.02164,50591.84867,115.7017244,115.1223351,104.8166547
170711143002,58933.45056,59309.17397,49376.83788,117.4893448,117.1368372,104.4238378
170711144002,60022.75659,60526.25528,50578.76508,115.1672707,114.4361008,105.3736752
170711145002,64450.00812,65466.99598,51416.58777,114.7157717,114.0195272,104.4485223
170711150002,63125.30897,64169.51983,52420.42103,114.5485116,113.8554222,104.1737134
170711151002,53198.90968,53534.42189,52065.12409,114.6299444,113.8537713,104.8455028
170711152002,63260.209,64362.31184,53383.35129,114.4813401,113.5446916,105.9122563
170711153002,60320.00854,60816.74926,55049.33786,114.839142,113.6396902,107.365394
170711154002,60133.30923,61172.17566,50043.7658,115.1049717,114.2544488,106.0196447
170711155002,57333.89383,57853.32579,49260.71686,114.5010459,113.8014144,104.2399938
170711160002,59675.63093,60428.66008,51841.86779,115.2003047,114.6294185,104.0316703
170711161002,63630.6885,64266.63396,48829.62827,115.4512261,114.9114893,104.0382811
170711162002,61476.07872,62761.61721,50206.73496,114.9633629,114.3163819,104.3677411
170711163002,57934.99821,58842.24184,49771.78594,114.2150508,113.4050723,104.6253924
170711164002,68099.85243,68853.6736,49437.11862,114.8045984,114.1894854,103.874548
170711165002,61928.3583,62628.9496,50751.89954,115.8568258,115.2473836,105.3942597
170711170002,57297.7379,60257.332,48378.21314,125.1135094,116.3325974,124.2770686
170711171002,66921.54051,67868.2941,50149.96135,115.3590562,114.785831,104.2746222
170711172002,54694.76365,55225.94306,50034.31036,114.0342804,113.2913979,103.7774891
170711173002,64493.84035,65455.52665,49759.74353,115.7421375,115.1879359,104.6575046
170711174002,58580.27215,59048.5164,49277.56829,114.5690036,113.8990494,104.0551146
170711175002,61116.46218,62538.95115,49537.68609,113.5402303,112.7025423,103.7754877
170711180002,59526.82581,60496.91169,50118.75454,115.1948168,114.6224222,103.9618902
170711181002,59972.01589,60714.81566,49425.64683,114.3407108,113.5829517,104.4421176
170711182002,56985.16589,57676.91228,48934.12934,113.8635642,113.0758607,103.7420575
170711183002,59778.21583,60631.10005,49649.9964,114.4499803,113.6517045,104.8315523
170711184002,64779.38321,65782.02081,49095.42396,113.9044373,113.0686912,104.2808008
170711185002,61704.56521,62509.48541,49692.66805,114.1377885,113.2854364,104.8175168
170711190002,59218.0344,60077.70951,50136.59398,114.0754656,113.0343017,105.867449
170711191002,62695.11632,63924.30392,51729.57396,114.0811115,113.3688879,103.764576
170711192002,55403.62224,56155.22826,48981.42972,113.5744359,112.8001402,103.4962798
170711193002,55101.80312,55185.08576,50403.08574,114.313144,113.5463951,104.4098208
170711194002,67759.05909,69011.34944,51903.369,114.7023689,114.0388113,104.2397753
170711195002,56782.95223,57205.11275,49132.62568,115.0419665,114.4803998,103.6667528
170711200002,61142.80505,62221.0194,49973.05828,113.9710363,113.1862655,103.9980649
170711201002,57473.10398,58147.6218,49304.71453,114.2532433,113.5362284,103.9448278
170711202002,59548.01391,60461.85444,49554.10108,113.763634,112.9538865,104.0043032
170711203002,64420.96385,65447.38111,49543.3364,114.6514639,113.9298582,104.6101878
170711204002,66522.62336,67574.31563,49837.86917,114.520478,113.7993381,104.334085
170711205002,56996.17143,57862.28665,49721.05624,114.7181078,114.0776511,103.9509072
170711210002,63205.903,64166.37993,51902.23907,114.8615117,113.9223321,106.3426708
170711211002,62722.32337,63911.19238,51408.40595,114.899053,114.1938566,104.7213819
170711212002,56898.22096,57527.23175,50114.32931,114.9732557,114.1974702,105.3821929
170711213002,70443.50751,71393.27136,49523.99155,115.3856699,114.7664756,104.751857
170711214002,55660.81408,56258.9114,50699.07508,115.4783803,114.7583289,105.6800963
170711215002,68987.29412,69589.17198,51617.04903,117.2519194,116.743282,106.2097892
170711220002,77265.95038,77533.75033,52219.62235,118.1239508,117.759712,105.5118963
170711221002,62619.20206,63140.90869,50058.98366,120.7792322,120.5831054,105.6509627
170711222002,59565.4062,59796.81496,49367.83175,119.3901727,119.1330358,103.5203301
170711223002,61356.81654,62356.62064,54515.82345,119.9955749,119.8024867,104.318978
170711224002,60598.51595,61341.27536,48755.54093,118.3029662,118.0745863,102.8514112
170711225002,62778.97915,63366.91232,49316.16587,117.064027,116.7734052,102.4886706
170711230002,60099.07003,60969.05798,49079.63546,117.4483998,117.1888598,102.2499087
170711231002,57323.96695,57758.56381,50333.38107,117.7596976,117.5166112,102.4203159
170711232002,61529.51401,61849.72435,49203.99491,119.2343996,119.0169817,104.0837071
170711233002,61424.859,62299.13435,48856.44095,117.4923262,117.2464469,101.8787854
170711234002,62524.26816,62991.52261,48690.83008,117.2276006,116.9622603,102.1285407
170711235002,57380.26226,57613.27794,48884.05376,117.3416253,117.078457,102.2505024
170712000002,56066.22507,56323.21089,48868.51612,117.697356,117.4615892,101.9249339
170712001002,64070.1744,65668.66894,56179.67027,118.2419217,118.0342882,102.041382
170712002002,58654.78149,59066.64965,48850.41331,118.0332726,117.8099894,102.2554612
170712003002,64432.46449,65082.22634,49125.96839,118.5038077,118.3092766,102.1122737
170712004002,59188.39091,59521.53856,48641.37897,117.1137074,116.8464658,101.855821
170712005002,62811.44615,63248.45877,48797.13384,117.2421166,116.957343,102.6731412
170712010002,59129.32664,59494.60936,49106.14235,118.3740746,118.1592743,102.3069144
170712011002,76715.86988,76798.63684,48848.9526,117.8107789,117.5812863,102.0839849
170712012002,57904.17518,58240.30697,48668.96921,116.7952367,116.5048064,101.7890426
170712013002,58035.56716,58609.65601,51535.56156,116.8036562,116.5123766,101.9918159
170712014002,63519.56039,63988.71647,48763.88297,117.8694407,117.6377271,102.2153702
170712015002,62133.38705,62415.28535,49248.001,118.7771037,118.591551,102.041649
170712020003,60604.93883,60978.5818,49507.22644,116.9940099,116.7131668,102.0075436
170712021002,60748.45227,60951.84497,49125.00147,117.5749944,117.3222932,101.7277827
170712022002,57702.25131,58303.86557,49032.73398,117.8111539,117.5699332,102.4402908
170712023002,55202.54606,55445.80101,48637.90538,116.9412508,116.6718429,101.7335613
