File,Snaps
1677987850.170718003002.wav,1479
1677987850.170718004002.wav,1562
1677987850.170718005002.wav,1473
1677987850.170718010002.wav,1469
1677987850.170718011002.wav,1509
1677987850.170718012002.wav,1445
1677987850.170718013002.wav,1529
1677987850.170718014002.wav,1526
1677987850.170718015002.wav,1504
1677987850.170718020002.wav,1537
1677987850.170718021002.wav,1485
1677987850.170718022002.wav,1495
1677987850.170718023002.wav,1525
1677987850.170718024002.wav,1492
1677987850.170718025002.wav,1538
1677987850.170718031002.wav,1492
1677987850.170718032002.wav,1544
1677987850.170718033002.wav,1462
1677987850.170718034002.wav,1481
1677987850.170718035002.wav,1479
1677987850.170718040002.wav,1527
1677987850.170718041002.wav,1504
1677987850.170718042002.wav,1458
1677987850.170718043002.wav,1428
1677987850.170718044002.wav,1500
1677987850.170718045002.wav,1508
1677987850.170718050002.wav,1516
1677987850.170718051002.wav,1548
1677987850.170718052002.wav,1541
1677987850.170718053002.wav,1425
1677987850.170718054002.wav,1485
1677987850.170718060002.wav,1507
1677987850.170718061002.wav,1483
1677987850.170718062002.wav,1429
1677987850.170718063002.wav,1478
1677987850.170718064002.wav,1475
1677987850.170718065002.wav,1513
1677987850.170718070002.wav,1453
1677987850.170718071002.wav,1479
1677987850.170718072002.wav,1559
1677987850.170718073002.wav,1504
1677987850.170718074002.wav,1473
1677987850.170718075002.wav,1551
1677987850.170718080002.wav,1523
1677987850.170718081002.wav,1550
1677987850.170718082002.wav,1512
1677987850.170718084002.wav,1550
1677987850.170718085002.wav,1481
1677987850.170718090002.wav,1496
1677987850.170718091002.wav,1439
1677987850.170718092002.wav,1487
1677987850.170718093002.wav,1468
1677987850.170718094002.wav,1491
1677987850.170718095002.wav,1409
1677987850.170718100002.wav,1411
1677987850.170718101002.wav,1460
1677987850.170718102002.wav,1439
1677987850.170718104002.wav,1439
1677987850.170718105002.wav,1360
1677987850.170718110002.wav,1394
1677987850.170718111002.wav,1369
1677987850.170718112002.wav,1385
1677987850.170718113002.wav,1381
1677987850.170718114002.wav,1412
1677987850.170718115002.wav,1428
1677987850.170718120002.wav,1386
1677987850.170718121002.wav,1423
1677987850.170718122002.wav,1442
1677987850.170718123002.wav,1432
1677987850.170718124002.wav,1421
1677987850.170718125002.wav,1362
1677987850.170718130002.wav,1460
1677987850.170718131002.wav,1487
1677987850.170718132002.wav,1413
1677987850.170718133002.wav,1396
1677987850.170718134002.wav,1528
1677987850.170718135002.wav,1350
1677987850.170718140002.wav,1428
1677987850.170718141002.wav,1387
1677987850.170718142002.wav,1389
1677987850.170718143002.wav,1397
1677987850.170718144002.wav,1423
1677987850.170718145002.wav,1404
1677987850.170718150002.wav,1421
1677987850.170718151002.wav,1396
1677987850.170718152002.wav,1417
1677987850.170718153002.wav,1475
1677987850.170718154002.wav,1401
1677987850.170718155002.wav,1387
1677987850.170718160002.wav,1463
1677987850.170718161002.wav,1445
1677987850.170718162002.wav,1427
1677987850.170718163002.wav,1396
1677987850.170718164002.wav,1426
1677987850.170718165002.wav,1420
1677987850.170718170002.wav,1436
1677987850.170718171002.wav,1395
1677987850.170718172002.wav,1406
1677987850.170718173002.wav,1456
1677987850.170718174002.wav,1419
1677987850.170718175002.wav,1436
1677987850.170718180002.wav,1438
1677987850.170718181002.wav,1423
1677987850.170718182002.wav,1408
1677987850.170718183002.wav,1308
1677987850.170718184002.wav,1390
1677987850.170718185002.wav,1387
1677987850.170718190002.wav,1425
1677987850.170718191002.wav,1359
1677987850.170718192002.wav,1359
1677987850.170718193002.wav,1393
1677987850.170718194002.wav,1406
1677987850.170718195002.wav,1368
1677987850.170718200002.wav,1392
1677987850.170718201002.wav,1374
1677987850.170718202002.wav,1450
1677987850.170718203002.wav,1360
1677987850.170718204002.wav,1391
1677987850.170718205002.wav,1393
1677987850.170718210002.wav,1439
1677987850.170718211002.wav,1391
1677987850.170718212002.wav,1436
1677987850.170718213002.wav,1440
1677987850.170718214002.wav,1472
1677987850.170718215002.wav,1437
1677987850.170718220002.wav,1545
1677987850.170718221002.wav,1596
1677987850.170718222002.wav,1527
1677987850.170718223002.wav,1593
1677987850.170718224002.wav,1526
1677987850.170718225002.wav,1540
1677987850.170718230002.wav,1558
1677987850.170718231002.wav,1605
1677987850.170718232002.wav,1449
1677987850.170718233002.wav,1511
1677987850.170718234002.wav,1503
1677987850.170719000002.wav,1475
1677987850.170719001002.wav,1571
1677987850.170719002002.wav,1514
1677987850.170719003002.wav,1602
1677987850.170719004002.wav,1526
1677987850.170719005002.wav,1531
1677987850.170719010002.wav,1550
1677987850.170719011002.wav,1523
1677987850.170719012002.wav,1507
1677987850.170719013002.wav,1484
1677987850.170719014002.wav,1503
1677987850.170719015002.wav,1471
1677987850.170719020002.wav,1561
1677987850.170719021002.wav,1487
1677987850.170719022002.wav,1487
1677987850.170719023002.wav,1480
1677987850.170719024002.wav,1517
1677987850.170719025002.wav,1547
1677987850.170719030002.wav,1536
1677987850.170719031002.wav,1517
1677987850.170719032002.wav,1491
1677987850.170719033002.wav,1496
1677987850.170719034002.wav,1553
1677987850.170719035002.wav,1467
1677987850.170719040002.wav,1490
1677987850.170719041002.wav,1468
1677987850.170719042002.wav,1520
1677987850.170719043002.wav,1522
1677987850.170719044002.wav,1464
1677987850.170719045002.wav,1548
1677987850.170719050002.wav,1486
1677987850.170719051002.wav,1473
1677987850.170719052002.wav,1484
1677987850.170719053002.wav,1508
1677987850.170719054002.wav,1472
1677987850.170719055002.wav,1502
1677987850.170719060002.wav,1470
1677987850.170719061002.wav,1534
1677987850.170719063002.wav,1521
1677987850.170719064002.wav,1573
1677987850.170719065002.wav,1545
1677987850.170719070002.wav,1509
1677987850.170719071002.wav,1520
1677987850.170719072002.wav,1537
1677987850.170719073002.wav,1501
1677987850.170719074002.wav,1511
1677987850.170719075002.wav,1501
1677987850.170719080002.wav,1543
1677987850.170719081002.wav,1498
1677987850.170719082002.wav,1535
1677987850.170719083002.wav,1500
1677987850.170719084002.wav,1498
1677987850.170719085002.wav,1496
1677987850.170719090002.wav,1529
1677987850.170719091002.wav,1505
1677987850.170719092002.wav,1456
1677987850.170719093002.wav,1348
1677987850.170719094002.wav,1409
1677987850.170719095002.wav,1416
1677987850.170719100002.wav,1405
1677987850.170719101002.wav,1467
1677987850.170719102002.wav,1408
1677987850.170719103002.wav,1398
1677987850.170719104002.wav,1405
1677987850.170719105002.wav,1397
1677987850.170719110002.wav,1471
1677987850.170719111002.wav,1460
1677987850.170719112002.wav,1416
1677987850.170719113002.wav,1456
1677987850.170719114002.wav,1448
1677987850.170719115002.wav,1439
1677987850.170719121002.wav,1395
1677987850.170719122002.wav,1424
1677987850.170719123002.wav,1394
1677987850.170719124002.wav,1468
1677987850.170719125002.wav,1411
1677987850.170719130002.wav,1531
1677987850.170719131002.wav,1512
1677987850.170719132002.wav,1390
1677987850.170719133002.wav,1416
1677987850.170719134002.wav,1465
1677987850.170719135002.wav,1518
1677987850.170719140002.wav,1430
1677987850.170719141002.wav,1414
1677987850.170719142002.wav,1440
1677987850.170719143002.wav,1443
1677987850.170719144002.wav,1446
1677987850.170719145002.wav,1452
1677987850.170719150002.wav,1441
1677987850.170719151002.wav,1431
1677987850.170719152002.wav,1402
1677987850.170719153002.wav,1486
1677987850.170719154002.wav,1402
1677987850.170719155002.wav,1416
1677987850.170719160002.wav,1423
1677987850.170719161002.wav,1443
1677987850.170719162002.wav,1498
1677987850.170719163002.wav,1392
1677987850.170719164002.wav,1471
1677987850.170719170002.wav,1453
1677987850.170719171002.wav,1505
1677987850.170719172002.wav,1387
1677987850.170719173002.wav,1411
1677987850.170719174002.wav,1466
1677987850.170719175002.wav,1361
1677987850.170719180002.wav,1390
1677987850.170719181002.wav,1308
1677987850.170719182002.wav,1463
1677987850.170719183002.wav,1347
1677987850.170719184002.wav,1394
1677987850.170719185002.wav,1357
1677987850.170719190002.wav,1450
1677987850.170719191002.wav,1440
1677987850.170719192002.wav,1354
1677987850.170719193002.wav,1346
1677987850.170719194002.wav,1379
1677987850.170719195002.wav,1351
1677987850.170719200002.wav,1429
1677987850.170719201002.wav,1461
1677987850.170719202002.wav,1416
1677987850.170719203002.wav,1410
1677987850.170719205002.wav,1458
1677987850.170719210002.wav,1413
1677987850.170719211002.wav,1392
1677987850.170719212002.wav,1448
1677987850.170719213002.wav,1484
1677987850.170719214002.wav,1476
1677987850.170719215002.wav,1439
1677987850.170719220002.wav,1505
1677987850.170719221002.wav,1497
1677987850.170719222002.wav,1473
1677987850.170719223002.wav,1538
1677987850.170719224002.wav,1541
1677987850.170719230002.wav,1548
1677987850.170719231002.wav,1458
1677987850.170719232002.wav,1516
1677987850.170719233002.wav,1487
1677987850.170719234002.wav,1456
1677987850.170719235002.wav,1504
1677987850.170720000002.wav,1558
1677987850.170720001002.wav,1498
1677987850.170720002002.wav,1548
1677987850.170720003002.wav,1533
1677987850.170720004002.wav,1536
1677987850.170720005002.wav,1499
1677987850.170720010002.wav,1486
1677987850.170720011002.wav,1506
1677987850.170720012002.wav,1505
1677987850.170720014002.wav,1513
1677987850.170720015002.wav,1466
1677987850.170720020002.wav,1465
1677987850.170720021002.wav,1538
1677987850.170720022002.wav,1527
1677987850.170720023002.wav,1507
1677987850.170720024002.wav,1527
1677987850.170720025002.wav,1504
1677987850.170720030002.wav,1522
1677987850.170720031002.wav,1493
1677987850.170720032002.wav,1465
1677987850.170720033002.wav,1525
1677987850.170720034002.wav,1540
1677987850.170720035002.wav,1446
1677987850.170720040002.wav,1524
1677987850.170720041002.wav,1470
1677987850.170720043002.wav,1467
1677987850.170720044002.wav,1509
1677987850.170720045002.wav,1506
1677987850.170720050002.wav,1558
1677987850.170720051002.wav,1458
1677987850.170720052002.wav,1535
1677987850.170720053002.wav,1467
1677987850.170720054002.wav,1531
1677987850.170720055002.wav,1478
1677987850.170720060002.wav,1428
1677987850.170720061002.wav,1494
1677987850.170720062002.wav,1550
1677987850.170720063002.wav,1484
1677987850.170720064002.wav,1474
1677987850.170720065002.wav,1459
1677987850.170720070002.wav,1460
1677987850.170720071002.wav,1480
1677987850.170720072002.wav,1452
1677987850.170720073002.wav,1506
1677987850.170720074002.wav,1467
1677987850.170720075002.wav,1487
1677987850.170720080002.wav,1450
1677987850.170720081002.wav,1488
1677987850.170720082002.wav,1461
1677987850.170720083002.wav,1523
1677987850.170720084002.wav,1498
1677987850.170720085002.wav,1497
1677987850.170720090002.wav,1498
1677987850.170720091002.wav,1499
1677987850.170720092002.wav,1477
1677987850.170720093002.wav,1420
1677987850.170720094002.wav,1428
1677987850.170720095002.wav,1422
1677987850.170720100002.wav,1444
1677987850.170720101002.wav,1431
1677987850.170720102002.wav,1359
1677987850.170720103002.wav,1424
1677987850.170720104002.wav,1429
1677987850.170720105002.wav,1446
1677987850.170720110002.wav,1451
1677987850.170720111002.wav,1446
1677987850.170720112002.wav,1426
1677987850.170720113002.wav,1434
1677987850.170720114002.wav,1494
1677987850.170720115002.wav,1422
1677987850.170720120002.wav,1438
1677987850.170720121002.wav,1439
1677987850.170720122002.wav,1413
1677987850.170720123002.wav,1452
1677987850.170720124002.wav,1515
1677987850.170720125002.wav,1460
1677987850.170720130002.wav,1456
1677987850.170720131002.wav,1442
1677987850.170720133002.wav,1394
1677987850.170720134002.wav,1405
1677987850.170720135002.wav,1431
1677987850.170720140002.wav,1393
1677987850.170720141002.wav,1439
1677987850.170720142002.wav,1447
1677987850.170720143002.wav,1444
1677987850.170720144002.wav,1414
1677987850.170720145002.wav,1405
1677987850.170720150002.wav,1545
1677987850.170720151002.wav,1467
1677987850.170720152002.wav,1438
1677987850.170720153002.wav,1485
1677987850.170720154002.wav,1423
1677987850.170720155002.wav,1456
1677987850.170720160002.wav,1477
1677987850.170720161002.wav,1408
1677987850.170720162002.wav,1435
1677987850.170720163002.wav,1418
1677987850.170720164002.wav,1449
1677987850.170720165002.wav,1502
1677987850.170720170002.wav,1461
1677987850.170720171002.wav,1396
1677987850.170720172002.wav,1473
1677987850.170720173002.wav,1239
1677987850.170720174002.wav,1445
1677987850.170720175002.wav,1385
1677987850.170720180002.wav,1470
1677987850.170720181002.wav,1440
1677987850.170720182002.wav,1429
1677987850.170720183002.wav,1440
1677987850.170720184002.wav,1468
1677987850.170720185002.wav,1389
1677987850.170720190002.wav,1377
1677987850.170720191002.wav,1411
1677987850.170720192002.wav,1425
1677987850.170720193002.wav,1386
1677987850.170720194002.wav,1451
1677987850.170720201002.wav,1373
1677987850.170720202002.wav,1369
1677987850.170720204002.wav,1474
1677987850.170720205002.wav,1478
1677987850.170720210002.wav,1360
1677987850.170720211002.wav,1461
1677987850.170720212002.wav,1451
1677987850.170720213002.wav,1426
1677987850.170720214002.wav,1450
1677987850.170720215002.wav,1479
1677987850.170720220002.wav,1527
1677987850.170720221002.wav,1620
1677987850.170720222002.wav,1581
1677987850.170720223002.wav,1549
1677987850.170720224002.wav,1571
1677987850.170720225002.wav,1531
1677987850.170720230002.wav,1466
1677987850.170720231002.wav,1514
1677987850.170720232002.wav,1550
1677987850.170720233002.wav,1440
1677987850.170720234002.wav,1520
1677987850.170720235002.wav,1530
1677987850.170721000002.wav,1470
1677987850.170721001002.wav,1520
1677987850.170721002002.wav,1476
1677987850.170721003002.wav,1429
1677987850.170721004002.wav,1455
1677987850.170721005002.wav,1481
1677987850.170721010002.wav,1521
1677987850.170721011002.wav,1547
1677987850.170721012002.wav,1471
1677987850.170721013002.wav,1488
1677987850.170721014002.wav,1514
1677987850.170721015002.wav,1512
1677987850.170721020002.wav,1495
1677987850.170721021002.wav,1518
1677987850.170721022002.wav,1505
1677987850.170721023002.wav,1486
1677987850.170721024002.wav,1551
1677987850.170721025002.wav,1498
1677987850.170721030002.wav,1501
1677987850.170721031002.wav,1473
1677987850.170721032002.wav,1511
1677987850.170721033002.wav,1473
1677987850.170721034002.wav,1538
1677987850.170721035002.wav,1478
1677987850.170721040002.wav,1504
1677987850.170721041002.wav,1475
1677987850.170721042002.wav,1518
1677987850.170721043002.wav,1483
1677987850.170721044002.wav,1422
1677987850.170721045002.wav,1506
1677987850.170721050002.wav,1531
1677987850.170721051002.wav,1473
1677987850.170721052002.wav,1538
1677987850.170721053002.wav,1497
1677987850.170721054002.wav,1465
1677987850.170721055002.wav,1517
1677987850.170721060002.wav,1470
1677987850.170721061002.wav,1485
1677987850.170721062002.wav,1461
1677987850.170721063002.wav,1543
1677987850.170721064002.wav,1484
1677987850.170721065002.wav,1484
1677987850.170721070002.wav,1434
1677987850.170721071002.wav,1466
1677987850.170721072002.wav,1482
1677987850.170721073002.wav,1575
1677987850.170721074002.wav,1496
1677987850.170721075002.wav,1482
1677987850.170721080002.wav,1541
1677987850.170721081002.wav,1485
1677987850.170721082002.wav,1530
1677987850.170721083002.wav,1451
1677987850.170721084002.wav,1475
1677987850.170721085002.wav,1527
1677987850.170721090002.wav,1445
1677987850.170721091002.wav,1474
1677987850.170721092002.wav,1487
1677987850.170721093002.wav,1467
1677987850.170721094002.wav,1445
1677987850.170721095002.wav,1411
1677987850.170721100002.wav,1414
1677987850.170721101002.wav,1487
1677987850.170721102002.wav,1384
1677987850.170721103002.wav,1398
1677987850.170721104002.wav,1469
1677987850.170721105002.wav,1417
1677987850.170721110002.wav,1486
1677987850.170721111002.wav,1412
1677987850.170721112002.wav,1463
1677987850.170721113002.wav,1503
1677987850.170721114002.wav,1427
1677987850.170721115002.wav,1420
1677987850.170721120002.wav,1415
1677987850.170721121002.wav,1411
1677987850.170721122002.wav,1399
1677987850.170721123002.wav,1455
1677987850.170721124002.wav,1375
1677987850.170721130002.wav,1418
1677987850.170721132002.wav,1402
1677987850.170721133002.wav,1381
1677987850.170721134002.wav,1431
1677987850.170721135002.wav,1378
1677987850.170721140002.wav,1386
1677987850.170721141002.wav,1434
1677987850.170721142002.wav,1431
1677987850.170721143002.wav,1383
1677987850.170721144002.wav,1366
1677987850.170721145002.wav,1434
1677987850.170721150002.wav,1422
1677987850.170721151002.wav,1391
1677987850.170721152002.wav,1414
1677987850.170721153002.wav,1373
1677987850.170721154002.wav,1394
1677987850.170721155002.wav,1427
1677987850.170721160002.wav,1503
1677987850.170721161002.wav,1461
1677987850.170721162002.wav,1394
1677987850.170721163002.wav,1415
1677987850.170721165002.wav,1518
1677987850.170721170002.wav,1438
1677987850.170721171002.wav,1398
1677987850.170721172002.wav,1463
1677987850.170721173002.wav,1424
1677987850.170721174002.wav,1450
1677987850.170721175002.wav,1451
1677987850.170721180002.wav,1405
1677987850.170721181002.wav,1446
1677987850.170721182002.wav,1421
1677987850.170721183002.wav,1441
1677987850.170721184002.wav,1462
1677987850.170721185002.wav,1449
1677987850.170721190002.wav,1459
1677987850.170721192002.wav,1424
1677987850.170721193002.wav,1464
1677987850.170721194002.wav,1450
1677987850.170721195002.wav,1421
1677987850.170721200002.wav,1406
1677987850.170721201002.wav,1470
1677987850.170721202002.wav,1352
1677987850.170721203002.wav,1441
1677987850.170721204002.wav,1387
1677987850.170721205002.wav,1479
1677987850.170721210002.wav,1423
1677987850.170721211002.wav,1413
1677987850.170721212002.wav,1503
1677987850.170721213002.wav,1427
1677987850.170721214002.wav,1427
1677987850.170721215002.wav,1487
1677987850.170721220002.wav,1495
1677987850.170721221002.wav,1561
1677987850.170721222002.wav,1588
1677987850.170721223002.wav,1541
1677987850.170721224002.wav,1602
1677987850.170721225002.wav,1519
1677987850.170721230002.wav,1542
1677987850.170721231002.wav,1525
1677987850.170721233002.wav,1492
1677987850.170721234002.wav,1529
1677987850.170721235002.wav,1488
1677987850.170722000002.wav,1471
1677987850.170722001002.wav,1496
1677987850.170722002002.wav,1509
1677987850.170722003002.wav,1485
1677987850.170722004002.wav,1462
1677987850.170722005002.wav,1476
1677987850.170722010002.wav,1497
1677987850.170722011002.wav,1519
1677987850.170722012002.wav,1512
1677987850.170722013002.wav,1541
1677987850.170722014002.wav,1485
1677987850.170722015002.wav,1502
1677987850.170722020002.wav,1489
1677987850.170722021002.wav,1491
1677987850.170722022002.wav,1473
1677987850.170722023002.wav,1524
1677987850.170722024002.wav,1446
1677987850.170722025002.wav,1421
1677987850.170722030002.wav,1467
1677987850.170722031002.wav,1451
1677987850.170722033002.wav,1474
1677987850.170722034002.wav,1492
1677987850.170722035002.wav,1478
1677987850.170722040002.wav,1546
1677987850.170722041002.wav,1541
1677987850.170722042002.wav,1462
1677987850.170722043002.wav,1541
1677987850.170722044002.wav,1502
1677987850.170722045002.wav,1469
1677987850.170722050002.wav,1507
1677987850.170722051002.wav,1533
1677987850.170722052002.wav,1426
1677987850.170722053002.wav,1548
1677987850.170722054002.wav,1431
1677987850.170722060002.wav,1448
1677987850.170722061002.wav,1450
1677987850.170722062002.wav,1508
1677987850.170722063002.wav,1496
1677987850.170722064002.wav,1528
1677987850.170722065002.wav,1495
1677987850.170722070002.wav,1510
1677987850.170722071002.wav,1480
1677987850.170722072002.wav,1429
1677987850.170722073002.wav,1509
1677987850.170722074002.wav,1499
1677987850.170722075002.wav,1517
1677987850.170722080002.wav,1543
1677987850.170722081002.wav,1546
1677987850.170722082002.wav,1439
1677987850.170722083002.wav,1492
1677987850.170722084002.wav,1493
1677987850.170722085002.wav,1503
1677987850.170722090002.wav,1556
1677987850.170722091002.wav,1489
1677987850.170722092002.wav,1541
1677987850.170722093002.wav,1456
1677987850.170722094002.wav,1427
1677987850.170722095002.wav,1465
1677987850.170722100002.wav,1496
1677987850.170722101002.wav,1420
1677987850.170722102002.wav,1457
1677987850.170722103002.wav,1507
1677987850.170722104002.wav,1446
1677987850.170722105002.wav,1454
1677987850.170722110002.wav,1390
1677987850.170722111002.wav,1419
1677987850.170722112002.wav,1403
1677987850.170722113002.wav,1221
1677987850.170722114002.wav,1440
1677987850.170722115002.wav,1482
1677987850.170722120002.wav,1466
1677987850.170722121002.wav,1416
1677987850.170722122002.wav,1549
1677987850.170722123002.wav,1472
1677987850.170722124002.wav,1491
1677987850.170722125002.wav,1467
1677987850.170722130002.wav,1491
1677987850.170722132002.wav,1489
1677987850.170722133002.wav,1312
1677987850.170722134002.wav,1434
1677987850.170722135002.wav,1455
1677987850.170722141002.wav,1392
1677987850.170722142002.wav,1447
1677987850.170722143002.wav,1460
1677987850.170722144002.wav,1457
1677987850.170722145002.wav,1409
1677987850.170722150002.wav,1475
1677987850.170722151002.wav,1436
1677987850.170722152002.wav,1536
1677987850.170722153002.wav,1253
1677987850.170722154002.wav,1389
1677987850.170722155002.wav,1238
1677987850.170722160002.wav,1442
1677987850.170722161002.wav,1460
1677987850.170722162002.wav,1391
1677987850.170722163002.wav,1469
1677987850.170722164002.wav,1416
1677987850.170722165002.wav,1499
1677987850.170722170002.wav,1449
1677987850.170722171002.wav,1497
1677987850.170722172002.wav,1194
1677987850.170722173002.wav,1491
1677987850.170722174002.wav,1404
1677987850.170722175002.wav,1463
1677987850.170722180002.wav,1492
1677987850.170722181002.wav,1461
1677987850.170722183002.wav,1533
1677987850.170722184002.wav,1410
1677987850.170722185002.wav,1452
1677987850.170722190002.wav,1503
1677987850.170722191002.wav,1491
1677987850.170722192002.wav,1494
1677987850.170722193002.wav,1422
1677987850.170722194002.wav,1425
1677987850.170722195002.wav,1443
1677987850.170722200002.wav,1408
1677987850.170722201002.wav,1453
1677987850.170722202002.wav,1414
1677987850.170722203002.wav,1407
1677987850.170722204002.wav,1429
1677987850.170722205002.wav,1480
1677987850.170722210002.wav,1351
1677987850.170722211002.wav,1392
1677987850.170722212002.wav,1451
1677987850.170722213002.wav,1471
1677987850.170722214002.wav,1405
1677987850.170722215002.wav,1439
1677987850.170722220002.wav,1496
1677987850.170722221002.wav,1569
1677987850.170722222002.wav,1577
1677987850.170722223002.wav,1576
1677987850.170722224002.wav,1519
1677987850.170722225002.wav,1534
1677987850.170722230002.wav,1551
1677987850.170722231002.wav,1558
1677987850.170722232002.wav,1493
1677987850.170722233002.wav,1508
1677987850.170722234002.wav,1525
1677987850.170722235002.wav,1540
1677987850.170723000002.wav,1467
1677987850.170723001002.wav,1484
1677987850.170723002002.wav,1444
1677987850.170723003002.wav,1461
1677987850.170723004002.wav,1465
1677987850.170723005002.wav,1531
1677987850.170723010002.wav,1472
1677987850.170723011002.wav,1464
1677987850.170723012002.wav,1478
1677987850.170723013002.wav,1560
1677987850.170723014002.wav,1467
1677987850.170723015002.wav,1459
1677987850.170723020002.wav,1471
1677987850.170723021002.wav,1473
1677987850.170723022002.wav,1480
1677987850.170723023002.wav,1511
1677987850.170723024002.wav,1487
1677987850.170723030002.wav,1498
1677987850.170723031002.wav,1533
1677987850.170723032002.wav,1522
1677987850.170723033002.wav,1484
1677987850.170723034002.wav,1463
1677987850.170723035002.wav,1488
1677987850.170723040002.wav,1459
1677987850.170723041002.wav,1449
1677987850.170723042002.wav,1450
1677987850.170723043002.wav,1486
1677987850.170723044002.wav,1512
1677987850.170723045002.wav,1497
1677987850.170723050002.wav,1483
1677987850.170723051002.wav,1504
1677987850.170723052002.wav,1460
1677987850.170723053002.wav,1484
1677987850.170723054002.wav,1479
1677987850.170723055002.wav,1537
1677987850.170723060002.wav,1490
1677987850.170723061002.wav,1410
1677987850.170723062002.wav,1506
1677987850.170723063002.wav,1470
1677987850.170723064002.wav,1519
1677987850.170723065002.wav,1502
1677987850.170723070002.wav,1540
1677987850.170723071002.wav,1504
1677987850.170723072002.wav,1467
1677987850.170723073002.wav,1485
1677987850.170723074002.wav,1542
1677987850.170723075002.wav,1454
1677987850.170723080002.wav,1465
1677987850.170723081002.wav,1566
1677987850.170723083002.wav,1505
1677987850.170723085002.wav,1450
1677987850.170723090002.wav,1476
1677987850.170723091002.wav,1536
1677987850.170723092002.wav,1525
1677987850.170723093002.wav,1385
1677987850.170723094002.wav,1428
1677987850.170723095002.wav,1435
1677987850.170723100002.wav,1404
1677987850.170723101002.wav,1403
1677987850.170723103002.wav,1428
1677987850.170723104002.wav,1461
1677987850.170723110002.wav,1414
1677987850.170723111002.wav,1351
1677987850.170723112002.wav,1367
1677987850.170723113002.wav,1425
1677987850.170723114002.wav,1473
1677987850.170723115002.wav,1406
1677987850.170723120002.wav,1419
1677987850.170723121002.wav,1392
1677987850.170723122002.wav,1429
1677987850.170723123002.wav,1433
1677987850.170723124002.wav,1437
1677987850.170723125002.wav,1362
1677987850.170723130002.wav,1378
1677987850.170723131002.wav,1436
1677987850.170723132002.wav,1382
1677987850.170723133002.wav,1378
1677987850.170723134002.wav,1420
1677987850.170723135002.wav,1453
1677987850.170723140002.wav,1391
1677987850.170723141002.wav,1292
1677987850.170723142002.wav,1442
1677987850.170723143002.wav,1397
1677987850.170723144002.wav,1435
1677987850.170723145002.wav,1367
1677987850.170723150002.wav,1375
1677987850.170723151002.wav,1426
1677987850.170723152002.wav,1415
1677987850.170723155002.wav,1374
1677987850.170723160002.wav,1432
1677987850.170723161002.wav,1497
1677987850.170723163002.wav,1345
1677987850.170723164002.wav,1456
1677987850.170723165002.wav,1438
1677987850.170723170002.wav,1467
1677987850.170723171002.wav,1539
1677987850.170723172002.wav,1323
1677987850.170723173002.wav,1260
1677987850.170723174002.wav,1409
1677987850.170723175002.wav,1377
1677987850.170723180002.wav,1418
1677987850.170723181002.wav,1399
1677987850.170723182002.wav,1395
1677987850.170723183002.wav,1415
1677987850.170723184002.wav,1422
1677987850.170723185002.wav,1382
1677987850.170723190002.wav,1332
1677987850.170723191002.wav,1394
1677987850.170723192002.wav,1345
1677987850.170723193002.wav,1405
1677987850.170723194002.wav,1412
1677987850.170723200002.wav,1398
1677987850.170723201002.wav,1402
1677987850.170723202002.wav,1428
1677987850.170723203002.wav,1423
1677987850.170723204002.wav,1395
1677987850.170723205002.wav,1400
1677987850.170723210002.wav,1324
1677987850.170723211002.wav,1363
1677987850.170723212002.wav,1405
1677987850.170723213002.wav,1438
1677987850.170723214002.wav,1460
1677987850.170723215002.wav,1429
1677987850.170723220002.wav,1487
1677987850.170723221002.wav,1498
1677987850.170723222002.wav,1607
1677987850.170723224002.wav,1513
1677987850.170723225002.wav,1491
1677987850.170723230002.wav,1495
1677987850.170723231002.wav,1548
1677987850.170723232002.wav,1481
1677987850.170723233002.wav,1497
1677987850.170723234002.wav,1475
1677987850.170723235002.wav,1471
1677987850.170724000002.wav,1479
1677987850.170724001002.wav,1487
1677987850.170724002002.wav,1487
1677987850.170724003002.wav,1535
1677987850.170724004002.wav,1503
1677987850.170724005002.wav,1458
1677987850.170724010002.wav,1515
1677987850.170724011002.wav,1494
1677987850.170724012002.wav,1532
1677987850.170724013002.wav,1509
1677987850.170724014002.wav,1494
1677987850.170724020002.wav,1529
1677987850.170724021002.wav,1557
1677987850.170724022002.wav,1445
1677987850.170724023002.wav,1535
1677987850.170724024002.wav,1467
1677987850.170724025002.wav,1459
1677987850.170724030002.wav,1476
1677987850.170724031002.wav,1443
1677987850.170724032002.wav,1478
1677987850.170724033002.wav,1497
1677987850.170724034002.wav,1464
1677987850.170724035002.wav,1483
1677987850.170724040002.wav,1488
1677987850.170724041002.wav,1435
1677987850.170724042002.wav,1531
1677987850.170724043002.wav,1483
1677987850.170724044002.wav,1538
1677987850.170724045002.wav,1519
1677987850.170724050002.wav,1506
1677987850.170724051002.wav,1513
1677987850.170724052002.wav,1496
1677987850.170724053002.wav,1487
1677987850.170724054002.wav,1462
1677987850.170724055002.wav,1489
1677987850.170724060002.wav,1496
1677987850.170724061002.wav,1459
1677987850.170724062002.wav,1443
1677987850.170724063002.wav,1478
1677987850.170724064002.wav,1478
1677987850.170724065002.wav,1481
1677987850.170724070002.wav,1503
1677987850.170724071002.wav,1467
1677987850.170724072002.wav,1514
1677987850.170724073002.wav,1495
1677987850.170724074002.wav,1545
1677987850.170724075002.wav,1457
1677987850.170724080002.wav,1520
1677987850.170724081002.wav,1534
