Time Stamp,ACI_BB,ACI_HF,ACI_Midrange,SPL_BB,SPL_HF,SPL_Midrange
170711044002,58241.22115,58495.2805,54843.44343,117.9105806,117.5571559,105.3996993
170711045002,57327.20705,57782.05192,73376.42282,117.8274812,117.4216684,105.9582864
170711050002,57135.37676,57463.55892,52242.65447,117.9738362,117.7761049,101.9120377
170711051002,59047.09349,59756.58089,50082.32709,117.3694246,117.1262922,102.0481606
170711052002,60416.10909,60705.41323,49731.31836,117.6150445,117.3788397,102.2389984
170711053002,63096.22681,63176.41653,51236.98028,118.3283948,118.113198,102.8550092
170711054002,64912.38277,65304.36107,52168.99935,117.6597056,117.4143624,103.0575645
170711055002,63133.32066,63440.74979,52506.72099,117.7366237,117.4907417,102.9733205
170711060002,57903.62225,58082.80686,50728.63953,117.8909064,117.6623784,102.7745952
170711061002,59879.58135,60146.45724,51444.96399,117.792482,117.5615387,102.7690269
170711062002,55102.14634,55388.97874,52256.78103,117.7047536,117.48043,102.4871984
170711063002,73882.95055,74180.07657,61367.25648,118.7015169,118.5122197,102.7779142
170711064002,62965.08367,63416.90284,49805.03797,117.7978975,117.5626963,102.7017573
170711065002,55829.8662,56263.3153,50185.45743,117.6697894,117.4230114,102.8221697
170711070002,57019.53793,57476.50639,50732.25482,117.9904704,117.7580004,102.9037365
170711071002,58715.26193,59101.84,50267.74745,117.5304327,117.2866566,102.5621226
170711072002,58336.55707,58521.78033,50454.86518,118.1518557,117.9482844,102.4150037
170711073002,57693.07098,57846.04195,51875.06892,117.7447336,117.5072023,102.7065948
170711074002,68313.32205,68557.56639,50902.65159,118.3224412,118.125855,102.4845253
170711075002,64277.23846,64524.68507,51815.62429,118.0656347,117.8330974,103.1325748
170711080002,56901.63879,57357.66082,53433.93172,118.1894709,117.9518132,103.4453528
170711081002,67699.59653,68098.81323,51278.20794,118.0497931,117.8169578,102.9081307
170711082002,60677.07707,61359.75283,50097.72969,118.138542,117.933193,102.2894975
170711083002,67002.30374,67416.40508,52286.67625,118.2708445,118.0528945,102.8556295
170711084002,62473.01643,62839.7282,55511.77046,118.4944013,118.2475121,104.1132527
170711085002,59343.89928,59679.83132,51247.4631,118.0947562,117.7664004,105.2995047
170711090002,58541.1972,58822.95838,54030.71752,117.7226015,117.337125,105.5494444
170711091002,65099.81046,65390.65033,53531.86922,117.5548945,116.9603316,107.6321452
170711092002,59469.73312,59714.09363,56692.11775,116.902863,116.265549,107.2283001
170711093002,62925.82154,63557.55031,51516.0811,116.9593365,116.4916297,105.7359909
170711094002,58334.64618,58593.97685,52853.52023,115.8288603,115.2512857,105.2402041
170711095002,55437.98312,55950.01044,56785.4863,116.1167407,115.5347685,105.7737964
170711100002,58023.74699,58406.49891,53054.84444,115.0235782,114.4506378,103.9234573
170711101002,56985.08971,57046.39915,51722.16961,115.0736583,114.5599367,103.8124758
170711102002,59562.95432,59910.34705,49908.87575,115.4371613,114.8583009,104.6579768
170711103002,55070.43098,55327.89064,52733.25889,114.4383554,113.8121259,103.4910481
170711104002,62558.106,63330.13999,55385.23953,114.1987173,113.495541,103.9333383
170711105002,59825.46345,60425.93673,51180.42068,115.2030493,114.7076647,103.5286593
170711110002,62770.81736,63218.02638,51358.86544,115.3004733,114.7292522,104.4482025
170711111002,61256.00092,61898.03198,53936.68798,114.6149555,113.9317901,104.5289974
170711112002,56204.27089,56620.68789,50103.18245,114.8202376,114.1752812,103.9555914
170711113002,58733.33116,59163.65965,53540.12943,115.3344416,114.8314451,103.9760867
170711114002,58053.27032,58355.62293,55961.2354,115.1460189,114.2573265,106.6548865
170711115002,59927.00415,60356.24749,51722.05594,114.1761852,113.4894762,103.9161797
170711120002,63971.5682,64695.07785,53102.9991,114.7438454,114.1450006,103.9640161
170711121002,56245.39614,56614.43519,51467.45031,113.8140651,113.0630785,103.9480782
170711122002,60088.89641,60374.04279,50899.17309,114.189071,113.4276321,104.4822736
170711123002,60794.64488,61228.1952,58115.3582,113.8393322,113.0989156,103.8656648
170711124002,56697.94176,57173.0822,50957.36723,114.1036798,113.3318376,104.388106
170711125002,58739.62165,58948.98145,53797.08394,117.7871764,117.3505006,106.1154998
170711130002,55744.37107,56247.87015,51052.32064,113.6429566,112.8618392,103.8709799
170711131002,54752.58443,55138.228,51042.06489,113.434817,112.6462956,103.7986005
170711132002,56086.84659,56395.91357,51509.74069,114.3160814,113.3299995,106.1096832
170711133002,57265.76207,57564.0433,50479.46286,113.8897226,112.9767672,105.035698
170711134002,69585.25198,70146.30859,51595.99716,114.5387571,113.817861,104.7220343
170711135002,54873.18752,55377.2648,51281.76386,113.7465387,112.8922925,104.4460326
170711140002,59333.56586,59763.15666,59769.34823,117.7339569,114.1169297,109.8588613
170711141002,59632.46923,60350.5928,50073.39666,114.2085085,113.5710376,103.5322476
170711142002,74458.21289,74722.58529,51931.78807,114.5113562,113.933013,103.5087403
170711143002,60699.50251,61452.4558,50989.15522,114.256778,113.5681404,103.9732686
170711144002,56441.70081,57054.47371,50106.62708,114.5236599,113.9548935,103.2427597
170711145002,62198.83855,62967.02374,52719.09469,114.2687597,113.609602,103.7346794
170711150002,58801.06043,59526.24441,54375.17081,114.9937911,114.304364,105.065318
170711151002,59203.87692,59983.04968,50747.2155,115.8980673,114.3279343,106.6357848
170711152002,58085.35978,58670.2768,50017.68835,113.7223947,113.0316338,103.321233
170711153002,67602.85373,67992.66433,50275.84247,113.3878687,112.6522585,103.1291994
170711154002,63713.35708,64424.85038,51197.61199,114.5900672,113.9981757,103.5977646
170711155002,61759.9137,62384.74678,55243.0079,114.0310413,113.2099843,104.6660784
170711160002,61157.48502,61725.17471,49870.6632,114.2893081,113.5923025,103.9951656
170711161002,76376.264,76858.55624,63531.82644,114.4879126,113.9177211,103.2358201
170711162002,55677.78623,55703.91254,50549.08846,114.113352,113.4409428,103.8673082
170711163002,64199.07938,65072.61057,51266.28445,114.4948595,113.8799167,103.5394409
170711164002,55248.16784,55806.58214,50038.05098,113.0613496,112.256729,103.2782085
170711165002,62768.35681,63068.78925,49901.11481,113.0893493,112.2610549,103.5285386
170711170002,58506.87895,58951.09695,51458.78384,113.3914191,112.6151811,103.3624621
170711171002,60808.24282,61524.39757,50483.41335,113.6710668,112.924154,103.7479703
170711172002,62069.32799,62686.12401,49913.30014,113.9816762,113.1567303,104.5928679
170711173002,57874.64541,58239.67714,57020.00675,113.3202031,112.4078143,104.1925142
170711174002,54968.98076,55285.01024,50521.43283,113.8868215,113.1666807,103.6440004
170711175002,56116.57701,56562.16192,50448.09645,113.525537,112.6733448,104.1036085
170711180002,57616.04781,58107.98479,51444.52584,113.680846,112.7911856,104.0622752
170711181002,60759.71644,61377.47519,50882.20391,114.1268916,113.4300229,103.7744176
170711182002,67846.54556,68536.99912,53969.90584,113.6102744,112.7561598,104.3003043
170711183002,57402.90987,58521.26531,54486.07092,113.4412771,112.6229256,103.9013587
170711184002,61110.15392,61709.34759,51454.46455,115.0892458,113.532782,105.9383837
170711185002,60947.74603,61374.18755,50134.74717,113.7530156,113.0048516,103.8596488
170711190002,58100.08858,58604.86907,51913.91129,113.3579152,112.5912423,103.3060296
170711191002,65439.22842,66276.01953,50096.43049,112.8984539,112.0531081,103.1761098
170711192002,59867.97447,60395.09881,52544.18616,114.618382,113.6326952,104.9643432
170711193002,64419.28803,65243.75898,50376.26419,113.2489857,112.4187745,103.4538602
170711194002,68889.40986,69313.91907,51209.83268,114.5738052,114.0016478,103.3524619
170711195002,72279.77757,72609.7805,50899.62871,113.1129083,112.3081154,103.3242387
170711200002,58454.13741,58934.49312,53178.39864,113.5520354,112.7494725,103.8670105
170711201002,59494.79636,60194.14929,50455.3381,113.5989203,112.8372165,103.7086832
170711202002,59178.14848,59504.6767,52433.91352,114.3258568,113.6711988,103.9800119
170711203002,59169.8506,59690.41911,51273.00394,113.8138393,113.0731423,103.8170757
170711204002,58522.34198,59275.22684,53556.56875,114.0551148,113.1387483,105.4176717
170711205002,63814.82338,64463.4576,49929.92261,114.4540586,113.7613959,104.4944491
170711210002,60450.7116,61183.64429,50612.72863,114.0648728,113.3661371,103.9985582
170711211002,67101.72617,67709.47803,50288.21984,115.1918421,114.6647868,103.9138126
170711212002,65711.5137,66082.68445,50035.81207,115.2064596,114.6899778,103.7074955
170711213002,61906.31397,62545.02559,50584.31346,115.2533809,114.6458583,104.7050702
170711214002,65404.24653,66079.95646,52971.39799,115.3128637,114.6610958,105.2609567
170711215002,61867.80407,62503.10686,53300.30171,116.6629779,116.1717903,105.5889159
170711220002,57052.07132,57363.63065,53758.8618,117.6697631,117.1926035,106.6946836
170711221002,60654.68875,61274.59215,55295.68042,119.2613858,118.9982826,105.5279012
170711222002,60834.19234,61193.45069,52464.40229,119.4717839,119.2161585,105.7126006
170711223002,75403.29895,76262.57539,71040.5724,119.5280118,119.1702088,107.5784056
170711224002,56520.66382,56738.72003,53832.50602,119.1298422,118.7878359,106.7444826
170711225002,59480.26274,59872.48078,58934.43256,120.2030645,119.9312928,106.9872224
170711230002,61177.90583,61685.33619,54224.56224,119.2293129,118.9046148,106.6380997
170711231002,55737.099,56051.97975,51390.10973,119.0362568,118.6206989,107.6754525
170711232002,67637.74004,67965.53475,51255.65318,118.4754686,118.1891826,105.0284107
170711233002,61944.18042,62258.91131,54171.72397,118.7765471,118.4760133,105.6308365
170711234002,58459.24331,58913.78816,55382.40737,118.9420701,118.6647403,105.371934
170711235002,60240.40311,60589.65513,54363.18138,118.9418138,118.6513133,105.6259197
170712000002,60371.51509,60916.45069,52823.21582,118.8379185,118.5240149,105.8984011
170712001002,61867.75734,62303.82933,54543.58326,118.9295921,118.5834432,106.5792691
170712002002,56900.21921,57019.04725,54592.96462,118.2024878,117.8591599,105.6554454
170712003002,63937.77108,64303.13184,52576.27385,118.2382017,117.9523138,104.7608616
170712004002,57523.5054,57689.78706,56772.07749,118.496548,118.167178,105.7784788
170712005002,59265.3055,59599.79342,51940.00907,118.0541648,117.7401144,104.9176811
170712010002,57174.16531,57416.26679,51812.25561,118.5851009,118.3182491,104.7076958
170712011002,57349.97391,57705.05888,51499.36958,118.0710733,117.7634342,104.7714587
170712012002,64523.94715,65014.25191,51466.14319,117.4551557,117.1309024,104.3781132
170712013002,54956.86191,55460.81943,51870.65888,117.9199365,117.559109,105.6278694
170712014002,56494.13932,56903.05437,51948.12342,118.0505873,117.8062954,103.3980879
170712015003,61044.41103,61244.81316,53482.01952,117.6578613,117.382587,103.6310375
170712020002,60424.4058,60975.6467,51788.48506,118.3332433,118.1029145,103.5535963
170712021002,59804.95548,60258.80943,62671.98865,118.0545357,117.764725,104.4239884
170712022002,58329.98915,58563.42135,50539.40836,117.8703851,117.5860297,104.0536896
170712023002,56180.7166,56343.67319,55093.4173,117.907464,117.6679347,102.9538227
170712024002,58748.86546,59103.24388,52391.91849,118.3772786,118.1082275,104.4370795
170712025002,58893.12348,59267.24633,54499.66097,118.1329803,117.8720067,103.9253031
170712030002,59271.78161,59395.68837,53185.71319,117.8090903,117.4655563,105.150554
170712031002,60839.8029,61190.24641,51818.93626,117.6043052,117.3270919,103.3203335
170712032002,65021.0242,65618.77353,52621.04934,118.281131,118.0297406,103.8911419
170712033002,60254.199,60729.14106,49723.67962,117.5931814,117.3340239,102.9701529
170712034002,64775.37338,64931.43048,51745.7651,118.4500461,118.1350247,105.4456002
170712035002,58405.81619,59772.33016,50193.97483,117.3877093,117.0927214,103.6075834
170712040002,74264.51045,74757.76403,56104.02277,118.140731,117.8544298,104.4301711
170712041002,63970.0607,64442.04323,51568.50163,117.8403477,117.5897739,103.3443576
170712042002,62059.60406,62400.13507,50366.85135,117.2308458,116.9599947,102.7609042
170712043002,55814.05558,56062.40034,49539.6901,117.9179189,117.6629562,103.6496163
170712044002,65662.94264,66047.9871,81083.37696,118.475579,118.2384003,103.9164532
170712045002,59963.43368,60589.23348,55152.22918,117.5103954,117.2296325,103.3379601
170712050002,64867.03754,65318.24952,51677.66691,118.134107,117.8627426,104.1057954
170712051002,58804.80639,59311.12999,50800.51837,118.2104194,117.8834397,105.3446843
170712052002,60403.6406,61219.35468,52628.69316,118.1222831,117.85561,103.8792516
170712053002,60028.26326,60317.99312,51591.34823,117.5811707,117.3253817,102.9038514
170712054002,64454.13211,64876.61543,53706.34732,117.4810525,117.1753485,103.8794391
170712055002,66329.06795,66593.67743,51360.89511,117.5947258,117.2823752,104.2502151
170712060002,57121.89504,57463.5696,51817.54996,117.7866645,117.4953231,104.1214809
170712061002,60447.71074,60909.10226,53195.32047,117.3057582,116.9547566,104.5437159
170712062002,56314.52198,56605.21755,50764.22351,117.7102102,117.4487588,103.3019912
170712063002,57890.20091,58372.45239,52242.05384,117.9078036,117.6570017,103.4412265
170712064002,58025.08955,58469.99519,50828.88229,117.7980227,117.4617441,104.9721373
170712065002,57428.08858,57856.00135,50811.11715,117.6500365,117.3840153,103.5215869
170712070002,61961.44746,62371.32014,52146.2631,117.767599,117.5022262,103.4940295
170712071002,56987.96363,57383.33832,54856.94755,118.5060341,117.8909653,109.046304
170712072002,61461.81944,61650.89731,49409.41581,117.775254,117.5018747,103.5992854
170712073002,60953.13172,61321.4281,57818.92234,118.0042198,117.7575829,103.3582947
170712074002,69681.99083,70156.547,49754.08461,118.2833357,118.0704342,102.9578686
170712075002,58736.04641,59186.05371,54625.8526,118.1311842,117.9184479,102.5291821
170712080002,55649.83013,55879.79199,53216.0068,117.902584,117.6545715,103.2957834
170712081002,58557.59448,59059.94257,51320.3246,117.3074677,117.0473851,102.8112878
170712082002,59971.68626,60387.11516,51497.21681,118.2757102,118.0090344,104.2785862
170712083002,62855.39006,63376.76963,51305.59589,117.7615272,117.5209577,102.7876638
170712084002,60813.40689,61157.77521,50842.87699,118.0838183,117.8555393,103.1659047
170712085002,59510.38698,59971.34631,52941.83854,117.698942,117.3806573,104.5023474
170712090002,61351.73652,62030.73683,51573.96348,117.9443562,117.5988934,105.2486567
170712091002,64605.7804,65187.39062,52652.1133,116.9326849,116.5262199,104.7451995
170712092002,62967.19153,63467.78625,50284.92,116.8902241,116.4547187,104.8972539
170712093002,56699.31776,57263.08931,51655.54169,115.857069,115.3800131,104.1674571
170712094002,57293.75538,57695.79429,49496.04985,115.0554544,114.5551945,103.2552791
170712095002,65712.45959,66026.4132,49974.40864,115.5853678,115.0981818,103.8852628
170712100002,56126.90227,56578.05765,56806.71332,114.9232676,114.3652804,103.6578339
170712101002,57264.73938,57612.8244,51080.10717,115.7199601,115.2983219,103.2309208
170712102002,70295.68947,70682.89478,51107.35452,114.9033939,114.3459289,103.504714
170712103002,57694.39086,57777.78891,50213.94377,114.8151082,114.2094105,103.18703
170712104002,65657.18724,66053.99863,51187.16037,114.6790529,114.0928203,103.7000439
170712105002,55967.67839,56154.50761,50439.31536,115.3202697,114.8662915,102.9756139
170712110002,59555.56394,60090.0252,50738.61113,114.6744098,113.9894158,103.9774055
170712111002,62453.5172,62838.68958,50719.69145,114.2520909,113.3923994,105.1972049
170712112002,54571.16056,54992.03458,53235.36184,114.4130418,113.5341359,105.6006694
170712113002,56212.34722,56607.89704,55936.15235,113.962961,113.3093204,103.3440492
170712114002,61803.39936,62326.28859,50842.04351,114.7587645,114.2013137,103.7422863
170712115002,56845.62025,57357.8922,47902.41223,115.7980956,113.9977727,110.1923312
170712120002,60856.93614,61533.42742,51405.97541,114.4139888,113.8360146,103.249941
170712121002,57312.94586,57496.63684,50749.19488,115.5292645,115.0076167,104.1354421
170712122002,59689.79012,60118.11482,52105.15844,114.1113447,113.4819801,103.3060831
170712123002,58659.52605,58838.45734,54523.90364,115.1833086,114.5417193,104.984153
170712124002,57617.61868,57982.09792,51653.05438,114.7259242,113.6509017,106.8494211
170712125002,55679.42367,55961.91859,54677.25069,114.0610575,112.896806,106.4202124
170712130002,59151.43854,59722.18028,54506.53677,114.1876332,113.3688616,104.9422883
170712131002,71964.12645,72614.41639,58128.24997,118.2241961,113.7573285,109.0115022
170712132002,64764.38554,64846.95775,73981.13387,117.6876085,114.7216378,108.6224061
170712133002,61373.24558,61935.61426,55355.50208,114.2417998,113.179618,106.4286022
170712134002,55825.52345,56287.32027,51136.1324,113.6000014,112.7830382,103.8111652
170712135002,62370.05109,63126.74595,55856.38756,114.563641,113.9112961,104.0232943
170712140002,59988.56477,60782.42005,55903.47006,114.6255594,113.8061211,105.5472916
170712141002,56437.01191,56913.39342,50226.70469,113.8695686,113.1919692,103.3110879
170712142002,59997.59585,60560.62019,52324.23485,113.8492227,113.1563126,103.4052553
170712143002,69494.3876,69810.58869,49687.12289,115.0516461,113.7013835,105.8139798
170712144002,55560.81164,55855.20409,51837.85603,113.8292469,113.1916865,102.9726442
170712145002,54106.8761,54484.89302,50402.59586,113.7143807,112.8910856,103.0849147
170712150002,55769.23913,56187.45458,50550.43556,114.4490924,113.7651789,104.1216305
170712151002,63957.57732,64507.4212,50742.55054,113.9505539,113.2667832,103.5985714
170712152002,57181.69046,57836.81744,48879.95337,113.8501859,113.1831257,103.1682369
170712153002,62010.67842,62530.86815,53722.67358,114.4725415,113.8564932,103.8180538
170712154002,57451.56048,58430.3925,59161.66766,113.5665299,112.8070453,103.6261325
170712155002,55607.60206,55902.59929,50188.74464,113.9561753,113.2795176,103.5702356
170712160002,58395.62474,59216.54353,52585.7487,113.2455482,112.447667,103.4636048
170712161002,62813.11636,63218.8786,52896.24868,114.0415669,113.3415727,103.8462589
170712162002,57580.53494,58146.60486,50061.78313,113.4031216,112.5743465,103.8472584
170712163002,69489.45237,69927.92898,51274.03896,114.6706493,113.0029081,103.4996984
170712164002,62714.78484,63881.4976,53383.77935,114.8421085,114.1180303,104.6739656
170712165002,58596.37962,59042.06358,49457.55121,113.8982085,113.1314605,104.0489005
170712170002,59803.52355,60179.7614,50311.83062,114.2107587,113.4904223,104.2070429
170712171002,56149.48371,56933.36278,59247.51037,113.4604646,112.7145717,103.520142
170712172002,57764.62499,58211.42735,50201.72283,113.8895068,113.1636366,103.829323
170712173002,63484.27061,64010.80648,50092.41561,114.2640397,113.5573664,103.9628947
170712174002,54313.61135,54684.44837,53669.71149,113.9100479,113.105638,104.390834
170712175002,61227.13598,61961.7914,50747.94806,113.3620458,112.5079661,104.0429721
170712180002,65431.16554,65950.49793,52540.65879,113.6725442,112.909697,103.7650511
170712181002,63876.03985,64505.72966,51156.80671,114.9282994,114.1568951,105.5029282
170712182002,66420.77967,67390.09207,56784.7406,112.9995163,112.180009,103.1710127
170712183002,63252.17285,63772.66543,50527.2113,114.2593649,113.6235958,103.4660597
170712184002,70607.78282,71081.31922,49812.83579,113.5659225,112.783325,103.5836096
170712185002,58979.00577,59467.37592,51455.93047,113.3124706,112.4777426,103.704073
170712190002,55896.73488,56266.2083,52428.55618,113.4064657,112.4695761,104.3519165
170712191002,73945.91989,74510.94509,51203.48492,113.1185137,112.318211,103.2527511
170712192002,65455.1449,66281.3087,50081.38752,113.290404,112.5112391,103.1469932
170712193002,61074.60678,62009.2782,51786.69892,113.3957714,112.5097467,104.1912243
170712194002,58053.31415,58456.06197,49936.38721,113.5869228,112.834339,103.5204538
170712195002,56861.30332,57574.21054,56432.58628,113.7616138,112.7300728,104.8884026
170712200002,63692.93709,64307.83861,52000.9076,113.5960064,112.808854,103.7435184
170712201002,59112.9478,59591.3181,50512.71572,113.4480672,112.5938333,104.0159149
170712202002,58521.04563,58961.23654,52867.59199,113.7861314,113.0683677,103.5102396
170712203002,64227.469,64781.47334,50390.08108,113.671234,112.9507233,103.3017564
170712204002,55873.03636,56569.54395,49766.32782,113.4959838,112.6802012,103.6854913
170712205002,58626.59717,59192.74171,50869.84511,114.1316303,113.4884032,103.5206409
170712210002,61068.93183,61760.65171,51451.78954,114.2300021,113.3872123,105.2007041
170712211002,58757.32939,59448.4313,53259.31008,114.4782063,113.8010854,104.2316582
170712212002,60216.88366,60830.22162,55811.40252,114.137949,113.3871463,104.3665567
170712213002,60187.27761,60883.43468,50218.68029,114.4509225,113.8271967,103.8883855
170712214002,68674.52848,69038.83182,53296.25388,115.0694967,114.4902855,104.3081527
170712215002,61038.92937,61621.14135,52425.90479,116.9844292,116.5250278,105.5308202
170712220002,62591.93722,63139.30214,54261.20003,118.6475518,118.1675528,107.6308334
170712221002,59023.87947,59421.60905,51174.30255,119.1937161,118.9428021,105.2843718
170712222002,59258.10961,59492.19324,49987.36499,119.0633961,118.8082019,105.1120323
170712223002,61033.86062,61402.16681,53859.58536,119.7746937,119.5085918,106.1599927
170712224002,69559.55382,69744.71396,52671.91489,119.1193857,118.7573048,107.0123709
170712225002,58845.50841,59102.35934,55875.50068,118.9939599,118.5445222,108.1092911
170712230002,59186.04173,59566.11208,53163.42694,118.557072,118.2417627,105.6670499
170712231002,57660.86411,58059.53003,52167.77265,119.4373989,119.1276707,106.7184376
170712232002,61598.84694,62244.53542,54613.65298,119.4415651,119.1827134,105.7027018
170712233002,60090.70874,60560.87892,63383.01526,118.8313484,118.5082522,106.0665611
170712234002,56771.38986,57274.01262,51256.58074,118.5400817,118.2230227,105.6076028
170712235002,61336.16166,62045.12271,54755.89075,119.0880296,118.8281675,105.292503
170713000002,57755.86368,58034.37512,57017.54221,118.7832123,118.4975169,105.3554887
170713001002,62398.14976,62885.38103,51410.14226,118.2628122,117.9439478,105.2781964
170713002002,59020.12418,59357.51435,51458.52388,118.45296,118.1837621,104.4803225
170713003002,60121.86282,60496.67853,58015.92534,118.7995039,118.5262412,105.1779717
170713004002,57874.60997,58301.0971,52615.74911,119.2895991,119.0583626,104.8344728
170713005002,61578.16165,62074.84227,51435.72438,118.7053647,118.3679035,106.0781716
170713010002,57601.92925,58224.53434,54276.43154,118.9745812,118.6146474,106.8060595
170713011002,61552.43187,61974.8174,59869.84649,118.4677197,118.134934,105.7599524
170713012002,61670.70695,62084.19913,54639.38003,118.2746666,117.9342684,105.6393378
170713013002,61548.36718,61839.99359,51847.11923,118.0643435,117.7966974,103.9405969
170713014002,63262.20897,63532.59187,51170.61673,117.9429919,117.6679964,103.945339
170713015002,59858.71951,60309.57658,52228.49676,118.2818516,118.0360412,103.8816504
170713020002,57757.75609,57977.19128,51630.3515,118.7078553,118.4742506,103.962511
170713021002,58790.9625,59094.008,51675.09047,117.8968585,117.5638699,104.9848003
170713022002,65989.94475,66267.96343,53439.21679,117.9091227,117.6565301,103.4321403
170713023002,54721.23333,55092.28022,51878.58221,118.2563718,117.9876038,104.3108237
170713024002,57388.60796,57890.87328,51808.40913,118.1801674,117.9069733,104.1487749
170713025002,59479.66508,59719.20603,52756.19066,117.6580894,117.3423284,104.4610017
170713030002,57596.66726,57940.38507,51855.78935,118.0750038,117.8111557,103.85873
170713031002,56722.80451,57119.42346,51773.98218,118.0316379,117.7811629,103.4892938
170713032002,54537.11769,54853.74698,50811.48757,118.0206744,117.7652575,103.4690683
170713033002,58656.1928,58942.83931,53228.12645,118.9628883,118.7458833,104.0282489
170713034002,60462.77034,60830.2894,51748.46812,118.3738729,118.1254853,103.9965787
170713035002,63398.03014,63726.22265,52135.13555,118.1131331,117.7167203,104.5413415
170713040002,61508.76017,61726.51867,50382.10518,118.1041993,117.8669738,103.2614307
170713041002,55966.383,56161.98506,51039.56492,118.611914,118.3574252,104.4617082
170713042002,60753.61911,61354.41166,53239.36281,118.3159868,118.0347158,104.6318032
170713043002,57000.53512,57460.76908,52760.79466,117.557528,117.3085134,102.8768602
170713044002,57360.36324,57687.70542,51071.91281,117.4158675,117.132355,103.4300115
170713045002,63852.01972,64438.29075,50841.93652,117.7676015,117.5302095,102.645439
170713050002,66399.8797,67049.05489,52999.40648,117.7948106,117.5319174,103.4766366
170713051002,62076.12132,62848.11732,53560.50074,117.6749392,117.2709825,105.6749553
170713052002,56560.87259,56881.05886,51162.18528,117.756062,117.5150836,102.7703484
170713053002,62509.67737,62958.2705,50520.4281,117.8693603,117.6321919,102.8739019
170713054002,61692.34256,62058.8908,50108.43137,117.9571166,117.7197716,103.0152863
170713055002,70032.33064,70292.90776,51048.42688,117.7467414,117.5014734,102.9278253
170713060002,62111.66323,62530.98268,51139.91693,118.015359,117.7771432,103.117075
170713061002,57458.4154,57837.24145,51542.19222,117.6056642,117.338255,103.309597
170713062002,60927.35891,61302.63222,51242.55972,118.2758681,118.0473117,103.2869188
170713063002,60196.27649,60823.50674,55988.2121,118.8573214,118.6293436,104.0228561
170713064002,58498.01651,59296.76829,52314.4859,117.9828059,117.7081063,104.0096808
170713065002,54975.68569,55508.67377,68793.108,118.1324544,117.2610572,110.1785031
170713070002,59207.04543,59477.06535,64280.95746,118.2566404,118.0395289,103.004915
170713071002,61897.95108,62281.97961,52560.79347,117.6842495,117.4447259,102.60598
170713072002,69033.89901,69549.77435,51188.41198,118.1924341,117.9943968,102.1863773
170713073002,70852.7329,70996.55263,51087.27848,117.3111361,117.0638747,102.3392003
170713074002,55199.90207,55879.36073,51132.04854,117.6640665,117.4228808,102.647424
170713075002,56578.50386,56947.99708,50243.61471,117.2965013,117.0381485,102.6342137
170713080002,62074.09243,62284.0927,49696.30252,117.4477964,117.2040203,102.3263348
170713081002,59561.74686,60215.64959,50436.30824,117.5297485,117.3055951,102.0290642
170713082002,55697.12363,56007.96672,50367.87512,117.544135,117.2973651,102.5896927
170713083002,59592.61125,59808.22245,50203.78691,117.5970407,117.3659092,102.223593
170713084002,60955.85094,61555.68153,51135.80568,118.3255588,118.1342972,102.3258568
170713085002,69743.87799,70120.93107,50785.08902,118.1310123,117.8445905,104.4641266
170713090002,66955.80552,67129.84981,50536.65854,118.5202275,118.1107637,106.922624
170713091002,65265.36242,66285.25238,63061.60215,117.5263992,117.132758,105.450387
170713092002,71187.81051,71217.26494,50853.43201,120.5850294,115.7310283,113.5722806
170713093002,62604.62461,63392.98009,54124.39506,115.9933525,115.5548163,103.7929333
170713094002,61224.99704,61755.80326,50745.43202,115.4237064,114.9512926,103.4840991
170713095002,60516.20109,60872.43274,52414.52668,115.0061744,114.4585361,103.6093495
170713100002,61383.7256,61596.75343,50063.58797,114.6255419,114.066261,103.2301721
170713101002,57063.62624,57470.05054,50536.6119,114.9579879,114.4847435,102.8151883
170713102002,56408.13765,56661.69188,49503.14527,114.9367013,114.4626891,102.5678219
170713103002,57309.82245,57570.21286,50389.606,115.003611,114.5525436,102.6109907
170713104002,58529.15541,58863.80603,51712.42522,115.1419915,114.6148608,103.746809
170713105002,54546.4519,54788.29408,50443.78631,114.9509365,114.4956894,102.6555036
170713110002,59498.81337,59918.38932,49611.23315,114.4538546,113.9204555,102.6845484
170713111002,55533.419,55860.00244,50865.18241,114.8158936,114.2967694,103.0937103
170713112002,59515.80235,59804.07662,52792.43824,115.7558847,115.3408988,103.1581957
170713113002,71826.38089,72092.72944,49834.76136,114.3190127,113.7089094,103.3687335
170713114002,57391.80138,57751.58462,52418.47259,114.3356154,113.7152824,103.4880468
170713115002,69279.05213,69646.9429,53636.03032,113.9675054,113.3134027,103.2096543
170713120002,57063.71072,57276.64771,59487.62646,114.3545631,113.7597742,103.3471304
170713121002,56925.69427,57323.78219,51883.30355,114.2856506,113.3798377,105.5634644
170713122002,56870.12811,57292.91698,50395.03173,114.2698241,113.5997261,103.2202153
170713123002,59188.719,59578.72663,51107.97832,114.7250332,114.161039,103.4772888
170713124002,56984.0068,57258.27796,50497.09632,114.7374975,114.2454435,103.0094717
170713125002,56183.18299,56973.99257,52968.02573,114.0143133,113.2589952,104.2953184
170713130002,63540.99074,64202.74435,60242.88026,114.5633078,113.714317,105.2118559
170713131002,58955.96456,59316.44092,53331.298,114.4057048,113.6544857,104.6937914
170713132002,62456.47542,62908.65532,58082.40863,113.9155993,112.8511418,105.8553831
170713133002,68749.04995,69273.36736,53866.05348,114.9478093,114.3074243,104.7137769
